,school_id,intervention,actual_mean,predicted_mean,error
1486,104812,0,35.81,35.99889999999998,0.18889999999997542
1487,107292,0,33.74,32.772399999999955,0.9676000000000471
1488,105937,0,37.05,35.350600000000014,1.699399999999983
1489,104440,0,33.22,27.807099999999974,5.412900000000025
1490,106292,0,38.52,36.9081,1.6119000000000057
1491,163508,0,35.27,34.7453,0.5247000000000028
1492,105730,0,28.11,27.554299999999998,0.5557000000000016
1493,105455,0,33.52,33.428699999999985,0.09130000000001814
1494,105649,0,35.78,34.902600000000035,0.877399999999966
1495,109051,0,28.18,25.645799999999998,2.534200000000002
1496,104745,0,33.93,34.794099999999965,0.864099999999965
1497,105067,0,36.4,35.27030000000004,1.129699999999957
1498,107404,0,35.28,33.56290000000004,1.7170999999999594
1499,108901,0,32.2,28.057499999999983,4.14250000000002
1500,107723,0,32.63,32.366900000000044,0.2630999999999588
1501,106816,0,34.89,31.440899999999996,3.449100000000005
1502,106760,0,35.0,35.08320000000001,0.08320000000001215
1503,105104,0,37.52,33.831299999999985,3.6887000000000185
1504,106506,0,38.4,36.98200000000003,1.4179999999999708
1505,107726,0,32.91,32.91799999999998,0.007999999999981355
1506,106900,0,31.14,29.588999999999984,1.5510000000000161
1507,107772,0,29.97,30.708699999999958,0.7386999999999588
1508,105161,0,35.9,32.217,3.683
1509,106649,0,33.5,32.719300000000004,0.780699999999996
1510,108094,0,29.15,28.022900000000046,1.1270999999999525
1511,106677,0,36.08,36.13409999999996,0.05409999999996273
1512,108015,0,29.37,30.629599999999996,1.2595999999999954
1513,108157,0,32.61,25.82469999999999,6.78530000000001
1514,106464,0,37.42,36.72240000000003,0.6975999999999729
1515,104986,0,38.7,37.90179999999996,0.798200000000044
1516,136913,0,29.16,29.002999999999982,0.1570000000000178
1517,136618,0,33.07,26.208400000000005,6.861599999999996
1518,105678,0,37.62,37.101499999999945,0.5185000000000528
1519,158507,0,36.61,34.93150000000002,1.6784999999999783
1520,106959,0,29.71,29.80670000000002,0.09670000000001977
1521,106924,0,34.48,34.27359999999998,0.20640000000001635
1522,106830,0,29.77,30.480099999999993,0.7100999999999935
1523,105077,0,38.46,37.53640000000002,0.9235999999999791
1524,105447,0,38.74,37.30109999999994,1.4389000000000607
1525,109676,0,26.95,28.47639999999998,1.526399999999981
1526,136740,0,29.71,28.57810000000001,1.131899999999991
1527,107295,0,34.03,33.93250000000005,0.09749999999995396
1528,107722,0,36.93,35.70579999999996,1.2242000000000388
1529,105466,0,37.65,36.61200000000004,1.0379999999999612
1530,106205,0,33.25,31.776599999999995,1.4734000000000052
1531,104580,0,33.56,32.826699999999974,0.7333000000000283
1532,104742,0,33.64,34.24530000000001,0.6053000000000068
1533,107087,0,31.21,34.1316,2.921599999999998
1534,107417,0,39.0,37.588200000000015,1.4117999999999853
1535,105999,0,36.38,34.99920000000006,1.3807999999999439
1536,136554,0,31.06,28.004999999999978,3.055000000000021
1537,107397,0,30.59,30.41380000000002,0.17619999999998015
1538,108077,0,26.89,26.91480000000001,0.024800000000009703
1539,105186,0,37.56,36.31709999999996,1.2429000000000414
1540,109554,0,32.35,29.64599999999997,2.7040000000000326
1541,105477,0,37.24,36.30819999999993,0.9318000000000737
1542,106779,0,34.15,34.815499999999986,0.6654999999999873
1543,108890,0,31.59,28.143000000000015,3.446999999999985
1544,106222,0,34.96,33.46700000000001,1.492999999999988
1545,106460,0,34.42,34.308600000000034,0.11139999999996775
1546,136635,0,27.06,26.229399999999977,0.8306000000000218
1547,108034,0,36.49,33.46809999999996,3.021900000000045
1548,106499,0,36.11,34.79060000000002,1.3193999999999804
1549,107883,0,38.04,33.40009999999998,4.639900000000019
1550,106231,0,37.83,32.720299999999995,5.109700000000004
1551,104564,0,32.7,32.67819999999997,0.02180000000003446
1552,104654,0,36.56,34.72699999999998,1.8330000000000197
1553,105220,0,37.37,36.767999999999965,0.6020000000000323
1554,106085,0,34.15,32.30060000000006,1.8493999999999389
1555,105820,0,34.25,34.31390000000001,0.06390000000001095
1556,104655,0,36.49,34.61699999999994,1.8730000000000615
1557,107349,0,37.91,33.96019999999998,3.9498000000000175
1558,136439,0,26.95,22.908099999999994,4.041900000000005
1559,106217,0,38.07,36.041100000000036,2.0288999999999646
1560,104700,0,30.44,29.550500000000035,0.8894999999999662
1561,105436,0,35.81,35.117299999999965,0.6927000000000376
1562,107767,0,37.79,35.326099999999975,2.4639000000000237
1563,107821,0,37.69,33.89119999999997,3.7988000000000284
1564,106084,0,37.55,34.19810000000001,3.3518999999999863
1565,109569,0,27.0,25.390300000000007,1.609699999999993
1566,105141,0,27.39,27.952599999999997,0.5625999999999962
1567,105870,0,38.35,35.90869999999996,2.441300000000041
1568,109683,0,32.14,32.43159999999999,0.2915999999999883
1569,108448,0,29.12,26.40309999999996,2.7169000000000416
1570,104561,0,29.79,31.503099999999982,1.713099999999983
1571,105639,0,32.62,33.394999999999946,0.7749999999999488
1572,106062,0,36.13,34.51520000000006,1.6147999999999456
1573,158506,0,37.67,34.273700000000034,3.396299999999968
1574,165506,0,29.06,27.659399999999987,1.4006000000000114
1575,136665,0,33.56,22.031500000000005,11.528499999999998
1576,106520,0,32.43,31.685899999999965,0.7441000000000351
1577,106414,0,36.08,35.06289999999997,1.0171000000000276
1578,107293,0,28.57,30.58220000000004,2.012200000000039
1579,107030,0,32.96,30.950700000000012,2.009299999999989
1580,106752,0,31.58,32.86049999999998,1.2804999999999822
1581,159548,0,30.82,30.894999999999996,0.07499999999999574
1582,105635,0,32.98,33.397300000000016,0.41730000000001866
1583,104576,0,36.47,35.27929999999995,1.1907000000000494
1584,107155,0,30.77,30.051699999999997,0.7183000000000028
1585,106909,0,34.13,33.109000000000044,1.0209999999999582
1586,105532,0,35.26,35.094800000000056,0.16519999999994184
1587,107117,0,28.81,31.605699999999977,2.7956999999999788
1588,106335,0,37.13,36.24770000000006,0.8822999999999439
1589,107189,0,30.7,28.70799999999998,1.9920000000000186
1590,105568,0,33.45,33.58009999999996,0.13009999999995614
1591,105526,0,34.04,33.918499999999995,0.1215000000000046
1592,108899,0,26.73,26.7521,0.022099999999998232
1593,105490,0,34.2,34.24649999999997,0.046499999999966235
1594,106569,0,37.38,34.40920000000005,2.9707999999999544
1595,106594,0,33.83,34.02879999999997,0.1987999999999701
1596,106754,0,30.4,31.922500000000035,1.5225000000000364
1597,105293,0,32.62,33.73819999999995,1.118199999999952
1598,106732,0,34.63,33.73309999999999,0.8969000000000094
1599,107328,0,38.6,36.129099999999966,2.470900000000036
1600,105665,0,34.93,34.28270000000001,0.6472999999999871
1601,105074,0,36.67,35.28920000000003,1.3807999999999723
1602,107445,0,38.44,35.10860000000003,3.3313999999999666
1603,106230,0,37.15,36.142400000000045,1.0075999999999539
1604,105988,0,31.43,31.867899999999977,0.43789999999997775
1605,108385,0,29.42,25.982500000000027,3.437499999999975
1606,107795,0,31.69,29.64800000000002,2.0419999999999803
1607,106921,0,33.21,33.02630000000002,0.18369999999998043
1608,105114,0,37.69,36.486500000000035,1.2034999999999627
1609,105116,0,37.22,36.780999999999956,0.4390000000000427
1610,105335,0,36.99,36.103899999999925,0.8861000000000772
1611,107746,0,36.36,35.20910000000003,1.1508999999999716
1612,105804,0,34.8,34.090600000000016,0.7093999999999809
1613,105130,0,36.12,36.19229999999995,0.07229999999995584
1614,107939,0,33.82,29.494600000000027,4.3253999999999735
1615,104709,0,28.2,29.489599999999964,1.2895999999999646
1616,105110,0,33.41,34.33439999999997,0.9243999999999701
1617,108912,0,31.24,28.100199999999955,3.1398000000000437
1618,106095,0,29.87,34.11020000000002,4.240200000000019
1619,109658,0,30.41,32.219699999999996,1.8096999999999959
1620,104536,0,35.7,32.55969999999997,3.140300000000032
1621,106640,0,32.06,34.52220000000002,2.462200000000017
1622,108616,0,28.95,26.763000000000012,2.186999999999987
1623,104776,0,35.43,33.67949999999997,1.7505000000000308
1624,106273,0,37.2,31.593000000000004,5.606999999999999
1625,106437,0,37.06,36.03579999999998,1.0242000000000218
1626,107171,0,29.53,28.262100000000036,1.2678999999999654
1627,107231,0,31.21,32.005800000000015,0.795800000000014
1628,136834,0,27.75,27.5966,0.1534000000000013
1629,107379,0,33.5,33.701100000000004,0.20110000000000383
1630,106344,0,38.94,36.911700000000025,2.028299999999973
1631,106608,0,35.44,35.479100000000024,0.039100000000026114
1632,106812,0,35.69,34.49110000000002,1.1988999999999805
1633,106148,0,34.63,33.66040000000006,0.969599999999943
1634,104481,0,31.39,28.735800000000026,2.6541999999999746
1635,109456,0,33.89,22.7392,11.1508
1636,108055,0,34.94,31.521700000000028,3.41829999999997
1637,105658,0,28.47,33.768,5.298000000000002
1638,106777,0,36.76,36.470100000000045,0.2898999999999532
1639,107181,0,33.5,31.39159999999999,2.1084000000000103
1640,107687,0,33.58,29.342800000000015,4.237199999999984
1641,105777,0,35.0,34.8584,0.14159999999999684
1642,107836,0,37.0,36.139499999999984,0.860500000000016
1643,105234,0,37.24,36.62199999999993,0.6180000000000732
1644,136871,0,33.44,30.35550000000002,3.084499999999977
1645,105716,0,33.06,32.59939999999999,0.46060000000001367
1646,104480,0,27.45,28.263199999999983,0.8131999999999842
1647,104641,0,27.87,29.859699999999957,1.9896999999999565
1648,109578,0,27.74,27.615199999999987,0.12480000000001112
1649,105102,0,36.83,36.30250000000002,0.527499999999975
1650,158511,0,39.0,33.8557,5.144300000000001
1651,106795,0,30.64,32.11439999999999,1.4743999999999886
1652,106749,0,29.87,30.60389999999997,0.73389999999997
1653,107154,0,28.98,24.292799999999993,4.687200000000008
1654,106201,0,33.0,31.233100000000015,1.7668999999999855
1655,106458,0,32.86,33.700800000000015,0.8408000000000158
1656,106242,0,27.93,29.079700000000024,1.1497000000000241
1657,106001,0,30.57,29.289599999999986,1.2804000000000144
1658,105592,0,34.1,33.49509999999996,0.6049000000000433
1659,136901,0,27.44,23.3242,4.1158
1660,136490,0,33.05,28.430300000000017,4.61969999999998
1661,106896,0,34.04,31.26419999999998,2.775800000000018
1662,106759,0,28.0,27.489299999999993,0.510700000000007
1663,105776,0,36.68,34.694099999999956,1.9859000000000435
1664,105000,0,35.89,31.661099999999987,4.228900000000014
1665,108233,0,28.28,19.786199999999994,8.493800000000007
1666,105270,0,34.87,34.46389999999995,0.40610000000004476
1667,104448,0,32.48,29.5732,2.906799999999997
1668,106263,0,31.51,31.922700000000045,0.4127000000000436
1669,105303,0,34.48,33.970400000000005,0.5095999999999918
1670,109109,0,32.47,31.023899999999962,1.4461000000000368
1671,105197,0,38.32,36.40100000000004,1.9189999999999614
1672,105049,0,37.96,36.01890000000001,1.9410999999999916
1673,109567,0,26.92,26.826700000000027,0.0932999999999744
1674,109759,0,30.1,29.96609999999997,0.13390000000003255
1675,105108,0,36.84,35.38519999999999,1.454800000000013
1676,107893,0,31.91,30.28889999999998,1.6211000000000197
1677,105925,0,29.01,29.090700000000037,0.08070000000003574
1678,109773,0,30.64,26.531299999999998,4.1087000000000025
1679,106105,0,28.0,29.986600000000003,1.9866000000000028
1680,229001,0,33.67,33.90980000000004,0.23980000000003798
1681,105620,0,31.55,32.2943,0.7442999999999991
1682,109669,0,27.3,29.71080000000003,2.4108000000000303
1683,106595,0,34.78,34.61070000000006,0.16929999999994294
1684,105213,0,39.18,36.25399999999996,2.9260000000000375
1685,105548,0,31.29,32.225099999999976,0.9350999999999772
1686,106449,0,31.39,33.069399999999995,1.679399999999994
1687,105664,0,31.09,31.759300000000007,0.6693000000000069
1688,107320,0,34.32,32.8077,1.5123000000000033
1689,105329,0,36.8,35.415000000000035,1.3849999999999625
1690,106469,0,36.78,36.241500000000045,0.5384999999999565
1691,108443,0,27.16,27.494699999999995,0.33469999999999445
1692,107297,0,34.51,34.47010000000006,0.039899999999938984
1693,104869,0,30.22,29.960499999999957,0.2595000000000418
1694,105361,0,37.38,34.95250000000001,2.427499999999995
1695,136854,0,27.67,25.076800000000016,2.5931999999999853
1696,136652,0,32.59,32.19860000000003,0.391399999999976
1697,109101,0,30.67,31.250400000000024,0.5804000000000222
1698,107699,0,36.16,34.88479999999998,1.2752000000000194
1699,107942,0,34.44,30.799000000000028,3.64099999999997
1700,107491,0,30.73,31.905500000000004,1.175500000000003
1701,107383,0,30.89,31.487900000000003,0.5979000000000028
1702,136842,0,33.16,31.601899999999965,1.5581000000000316
1703,104697,0,35.95,35.17829999999995,0.7717000000000525
1704,108849,0,34.67,30.445600000000027,4.224399999999974
1705,109589,0,28.77,28.844699999999985,0.07469999999998578
1706,104947,0,34.5,34.319900000000004,0.18009999999999593
1707,105885,0,31.59,31.9194,0.3293999999999997
1708,106625,0,34.58,34.26569999999997,0.31430000000003133
1709,105281,0,31.35,35.52170000000001,4.171700000000008
1710,136878,0,34.12,31.410399999999964,2.7096000000000338
1711,106193,0,36.47,35.01069999999995,1.4593000000000487
1712,106887,0,36.33,35.31439999999998,1.0156000000000205
1713,106384,0,38.48,36.7557,1.7242999999999995
1714,106964,0,32.49,33.61710000000001,1.1271000000000058
1715,104994,0,37.27,36.85459999999999,0.4154000000000124
1716,108662,0,27.4,25.368200000000023,2.0317999999999756
1717,136418,0,28.89,27.742299999999997,1.147700000000004
1718,136632,0,31.73,28.540400000000012,3.189599999999988
1719,136663,0,34.19,30.89490000000002,3.2950999999999766
1720,104506,0,32.86,32.944799999999994,0.08479999999999421
1721,107402,0,35.63,33.43640000000004,2.193599999999961
1722,107093,0,35.82,34.57890000000005,1.2410999999999532
1723,106655,0,35.09,34.661600000000035,0.4283999999999679
1724,104756,0,28.2,31.28949999999996,3.089499999999962
1725,159523,0,29.6,31.36449999999997,1.7644999999999698
1726,106806,0,36.74,35.557699999999954,1.1823000000000476
1727,106562,0,34.68,35.12079999999997,0.44079999999996744
1728,107773,0,32.5,29.628600000000016,2.8713999999999835
1729,105187,0,37.6,33.47029999999996,4.129700000000042
1730,105697,0,32.99,33.2102,0.2201999999999984
1731,136568,0,29.66,26.555799999999994,3.104200000000006
1732,106056,0,32.75,32.4174,0.33259999999999934
1733,107201,0,38.0,27.530500000000014,10.469499999999986
1734,136881,0,29.76,27.038900000000034,2.721099999999968
1735,108971,0,27.58,26.06740000000001,1.5125999999999884
1736,106165,0,32.62,32.58659999999995,0.033400000000050056
1737,104769,0,36.0,33.296600000000005,2.703399999999995
1738,109470,0,30.95,28.186500000000002,2.763499999999997
1739,104676,0,28.14,28.722199999999997,0.5821999999999967
1740,105648,0,36.87,35.722499999999954,1.1475000000000435
1741,104803,0,36.61,36.20000000000002,0.4099999999999824
1742,106470,0,35.96,35.697900000000025,0.26209999999997535
1743,159509,0,33.13,33.198400000000035,0.06840000000003243
1744,106886,0,31.76,31.855900000000055,0.09590000000005361
1745,105101,0,37.43,36.99739999999995,0.4326000000000505
1746,106417,0,37.03,35.11470000000004,1.9152999999999594
1747,105703,0,33.88,33.62690000000005,0.2530999999999537
1748,107338,0,29.2,27.106699999999996,2.093300000000003
1749,106167,0,37.36,35.903900000000036,1.4560999999999638
1750,163501,0,29.28,29.580300000000026,0.3003000000000249
1751,108080,0,29.85,28.36319999999997,1.4868000000000308
1752,107264,0,29.66,30.310799999999993,0.6507999999999932
1753,104883,0,35.37,33.945999999999955,1.4240000000000421
1754,108096,0,34.27,31.67879999999999,2.591200000000015
1755,107324,0,30.06,30.954199999999968,0.8941999999999695
1756,159009,0,33.0,30.68389999999999,2.3161000000000094
1757,104587,0,31.5,32.0649,0.5649000000000015
1758,109229,0,28.08,25.314899999999977,2.7651000000000217
1759,160004,0,37.75,37.565200000000004,0.18479999999999563
1760,136846,0,34.82,30.51390000000003,4.306099999999969
1761,109763,0,28.52,29.238200000000003,0.7182000000000031
1762,106963,0,31.7,31.42809999999996,0.2719000000000378
1763,106946,0,30.5,29.576299999999996,0.9237000000000037
1764,105450,0,35.94,33.80000000000003,2.139999999999965
1765,107700,0,36.67,35.17090000000003,1.4990999999999701
1766,106573,0,34.75,33.0508,1.6991999999999976
1767,104788,0,34.3,34.14169999999999,0.1583000000000041
1768,105946,0,31.1,31.07689999999996,0.023100000000042087
1769,107142,0,28.84,29.550300000000014,0.7103000000000144
1770,107734,0,29.12,29.55619999999997,0.4361999999999675
1771,108162,0,31.08,28.488599999999977,2.5914000000000215
1772,107472,0,33.02,32.0402,0.9798000000000044
1773,105731,0,32.09,32.24850000000003,0.15850000000002495
1774,105698,0,30.17,31.734900000000028,1.5649000000000264
1775,107024,0,27.94,28.69340000000002,0.753400000000017
1776,159017,0,37.95,36.842199999999956,1.1078000000000472
1777,104601,0,36.16,35.50639999999997,0.6536000000000257
1778,136814,0,29.2,27.782499999999995,1.417500000000004
1779,163505,0,37.03,35.967100000000066,1.0628999999999351
1780,106102,0,35.26,34.232600000000055,1.0273999999999432
1781,105129,0,31.26,32.87800000000005,1.6180000000000483
1782,106002,0,35.48,30.49889999999998,4.981100000000016
1783,107308,0,30.35,31.851099999999985,1.5010999999999832
1784,104720,0,34.43,32.92689999999998,1.5031000000000176
1785,104736,0,39.97,37.00239999999999,2.9676000000000116
1786,109339,0,33.14,29.032899999999998,4.107100000000003
1787,106030,0,33.31,33.18729999999997,0.12270000000003023
1788,109383,0,27.15,24.056800000000003,3.093199999999996
1789,106208,0,34.27,32.634799999999984,1.6352000000000189
1790,106814,0,33.85,24.64669999999999,9.203300000000013
1791,105887,0,31.11,32.0433,0.9333000000000027
1792,107271,0,28.2,28.37969999999998,0.1796999999999791
1793,105218,0,33.23,34.569900000000004,1.3399000000000072
1794,106739,0,34.08,33.768100000000004,0.3118999999999943
1795,106683,0,35.48,34.30630000000001,1.1736999999999895
1796,107394,0,37.23,36.593600000000016,0.6363999999999805
1797,105794,0,27.97,33.3958,5.425800000000002
1798,108334,0,28.06,26.21169999999998,1.8483000000000196
1799,109338,0,27.93,25.1627,2.7672999999999988
1800,105248,0,36.06,33.87889999999999,2.181100000000015
1801,107302,0,38.46,35.703700000000026,2.7562999999999747
1802,105637,0,35.25,35.1791,0.07090000000000174
1803,106954,0,34.76,32.99180000000004,1.7681999999999576
1804,109326,0,28.13,27.38010000000004,0.7498999999999576
1805,108112,0,35.77,24.216100000000004,11.553899999999999
1806,104543,0,36.25,34.89530000000001,1.354699999999987
1807,106054,0,36.59,34.468600000000016,2.121399999999987
1808,109474,0,31.27,30.221500000000006,1.0484999999999935
1809,105425,0,33.56,34.064499999999974,0.5044999999999717
1810,106172,0,30.15,31.108300000000032,0.9583000000000332
1811,109048,0,27.68,21.85749999999999,5.822500000000009
1812,106410,0,34.57,34.29750000000004,0.2724999999999582
1813,106334,0,37.05,34.040499999999994,3.0095000000000027
1814,105652,0,33.0,33.9865,0.9864999999999995
1815,104607,0,33.81,33.76629999999999,0.04370000000001539
1816,109651,0,32.27,31.6486,0.6214000000000048
1817,159032,0,31.33,36.33819999999999,5.008199999999995
1818,106840,0,31.38,30.705100000000044,0.6748999999999548
1819,107510,0,33.87,32.46639999999994,1.4036000000000541
1820,107481,0,34.91,34.74019999999999,0.16980000000000928
1821,105744,0,37.67,35.894900000000035,1.7750999999999664
1822,160015,0,28.42,28.952400000000026,0.532400000000024
1823,105147,0,35.36,35.069100000000006,0.2908999999999935
1824,107027,0,28.11,26.884199999999986,1.2258000000000138
1825,109318,0,30.87,29.12749999999994,1.7425000000000601
1826,106135,0,29.92,30.974600000000027,1.0546000000000255
1827,106778,0,38.0,37.077299999999994,0.9227000000000061
1828,109761,0,27.83,28.019599999999972,0.1895999999999738
1829,158004,0,34.82,34.18900000000003,0.6309999999999718
1830,107357,0,32.52,32.108799999999995,0.411200000000008
1831,105540,0,30.91,32.43309999999997,1.5230999999999675
1832,106891,0,35.09,33.96730000000001,1.1226999999999947
1833,104973,0,35.08,35.930799999999955,0.8507999999999569
1834,105681,0,37.69,36.135300000000036,1.5546999999999613
1835,105405,0,35.09,33.42719999999999,1.6628000000000114
1836,136699,0,28.03,27.46390000000002,0.566099999999981
1837,107138,0,35.75,30.3848,5.3652000000000015
1838,106076,0,29.86,29.789699999999996,0.07030000000000314
1839,109390,0,27.04,25.63970000000003,1.4002999999999695
1840,109769,0,33.95,30.16909999999997,3.7809000000000346
1841,106347,0,32.93,33.37779999999996,0.44779999999995823
1842,104533,0,28.9,30.045300000000044,1.145300000000045
1843,106682,0,37.03,35.78420000000006,1.2457999999999387
1844,106228,0,35.68,34.998699999999964,0.6813000000000358
1845,104534,0,37.36,35.21940000000001,2.140599999999992
1846,136872,0,30.8,30.162700000000026,0.6372999999999749
1847,108032,0,35.28,33.53630000000005,1.7436999999999543
1848,106680,0,37.31,36.729299999999974,0.5807000000000286
1849,106835,0,36.45,28.430900000000015,8.019099999999987
1850,107815,0,32.57,29.66070000000003,2.90929999999997
1851,107788,0,35.74,32.771899999999945,2.9681000000000566
1852,104681,0,33.09,33.453200000000024,0.3632000000000204
1853,105090,0,35.95,34.36219999999997,1.5878000000000299
1854,105791,0,32.83,33.94709999999999,1.1170999999999935
1855,106858,0,31.0,32.04679999999999,1.0467999999999904
1856,109802,0,34.58,31.58089999999999,2.999100000000009
1857,105934,0,36.98,35.26590000000001,1.7140999999999877
1858,106153,0,33.04,33.35859999999998,0.31859999999998223
1859,104618,0,34.0,34.02869999999999,0.02869999999999351
1860,105605,0,33.85,32.72329999999998,1.126700000000021
1861,104752,0,34.72,33.593899999999955,1.1261000000000436
1862,106419,0,38.9,37.962100000000056,0.9378999999999422
1863,107874,0,27.79,25.58939999999997,2.20060000000003
1864,107459,0,34.15,31.895900000000037,2.254099999999962
1865,106329,0,37.57,34.63839999999999,2.93160000000001
1866,106686,0,38.0,36.84020000000002,1.1597999999999828
1867,104547,0,33.08,28.46349999999999,4.616500000000009
1868,107478,0,31.67,31.08760000000003,0.5823999999999714
1869,105599,0,35.94,33.76840000000002,2.1715999999999767
1870,136865,0,27.65,27.174400000000038,0.47559999999996094
1871,106482,0,33.62,34.03209999999995,0.4120999999999526
1872,106727,0,37.35,36.21379999999997,1.1362000000000307
1873,106387,0,35.82,34.67800000000003,1.1419999999999675
1874,159518,0,34.13,32.45210000000006,1.6778999999999442
1875,105115,0,34.03,33.73700000000003,0.29299999999997084
1876,109604,0,30.33,32.08579999999997,1.7557999999999723
1877,104657,0,38.47,31.37839999999999,7.09160000000001
1878,109699,0,35.41,34.60869999999999,0.8013000000000048
1879,109671,0,32.74,31.318899999999953,1.4211000000000489
1880,107507,0,37.77,30.060300000000016,7.709699999999987
1881,109374,0,29.88,28.560700000000043,1.3192999999999557
1882,105682,0,35.7,34.795499999999954,0.9045000000000485
1883,105746,0,33.33,34.124999999999986,0.7949999999999875
1884,105283,0,34.29,33.55009999999996,0.7399000000000413
1885,109681,0,30.67,31.592400000000033,0.9224000000000316
1886,106706,0,31.9,33.25620000000003,1.3562000000000296
1887,109607,0,28.63,29.03060000000005,0.40060000000005047
1888,107856,0,38.91,32.043300000000016,6.86669999999998
1889,104954,0,32.21,33.63280000000001,1.4228000000000094
1890,106134,0,33.42,33.722100000000026,0.30210000000002424
1891,105865,0,37.59,36.39800000000002,1.191999999999986
1892,160503,0,28.2,29.466999999999985,1.2669999999999852
1893,107332,0,30.13,31.118900000000053,0.9889000000000543
1894,105456,0,33.08,35.11109999999997,2.0310999999999737
1895,105640,0,36.18,35.57839999999998,0.601600000000019
1896,106255,0,34.31,33.770899999999976,0.5391000000000261
1897,109138,0,28.84,24.592000000000002,4.2479999999999976
1898,108135,0,33.21,30.98190000000003,2.2280999999999693
1899,105260,0,31.88,32.797900000000055,0.9179000000000563
1900,136864,0,27.81,26.82059999999998,0.9894000000000176
1901,105598,0,32.72,33.14519999999995,0.42519999999995406
1902,107391,0,36.69,31.0334,5.656599999999997
1903,106303,0,31.33,31.408199999999976,0.07819999999997762
1904,104453,0,27.19,26.355500000000028,0.8344999999999736
1905,105185,0,32.73,33.51209999999999,0.7820999999999927
1906,106769,0,35.23,34.3098,0.9201999999999941
1907,159530,0,34.04,31.772300000000016,2.2676999999999836
1908,105869,0,29.87,32.19760000000003,2.3276000000000288
1909,136477,0,26.7,27.36869999999998,0.6686999999999799
1910,109145,0,31.83,17.884499999999992,13.945500000000006
1911,108942,0,31.68,23.778699999999994,7.901300000000006
1912,106810,0,34.85,32.37229999999997,2.477700000000034
1913,104877,0,29.78,29.17580000000004,0.6041999999999597
1914,106918,0,36.15,34.02310000000005,2.1268999999999494
1915,162002,0,35.67,32.147900000000035,3.5220999999999663
1916,106734,0,33.87,33.99919999999995,0.12919999999995468
1917,109369,0,31.38,30.644800000000046,0.7351999999999528
1918,106548,0,34.04,32.78199999999998,1.2580000000000169
1919,108116,0,32.19,29.165200000000027,3.0247999999999706
1920,106071,0,33.6,32.75569999999996,0.8443000000000396
1921,108893,0,31.97,29.27209999999997,2.697900000000029
1922,108129,0,37.82,35.83930000000005,1.980699999999949
1923,106399,0,37.42,36.622000000000035,0.7979999999999663
1924,107678,0,33.13,28.915699999999998,4.214300000000005
1925,107758,0,31.61,31.5453,0.06469999999999843
1926,105764,0,34.74,34.535399999999946,0.20460000000005607
1927,105613,0,38.23,32.403299999999994,5.826700000000002
1928,105621,0,33.0,32.717200000000005,0.2827999999999946
1929,104897,0,33.37,32.52619999999996,0.8438000000000372
1930,164006,0,32.66,29.391299999999987,3.2687000000000097
1931,106050,0,35.87,33.035799999999945,2.8342000000000525
1932,105942,0,35.52,34.5263,0.993700000000004
1933,104839,0,37.13,36.319200000000045,0.8107999999999578
1934,105688,0,37.23,36.10610000000001,1.1238999999999848
1935,105284,0,35.82,35.501500000000036,0.3184999999999647
1936,106118,0,36.4,25.324299999999997,11.075700000000001
1937,105817,0,37.25,33.997699999999995,3.2523000000000053
1938,106984,0,34.02,33.123099999999994,0.8969000000000094
1939,105575,0,38.86,30.968200000000014,7.891799999999986
1940,109549,0,30.52,30.0236,0.4964000000000013
1941,106968,0,32.55,31.4982,1.0517999999999965
1942,109655,0,34.59,32.83380000000002,1.7561999999999856
1943,107420,0,38.69,36.444300000000034,2.245699999999964
1944,105502,0,30.03,31.380200000000038,1.3502000000000365
1945,109199,0,38.21,17.211599999999997,20.998400000000004
1946,108665,0,31.56,16.07229999999999,15.487700000000007
1947,104854,0,37.44,35.30919999999999,2.130800000000008
1948,107839,0,36.64,29.5984,7.041599999999999
1949,160516,0,26.79,28.992699999999985,2.202699999999986
1950,108196,0,29.28,29.516400000000036,0.23640000000003525
1951,105862,0,34.86,34.62679999999999,0.23320000000001073
1952,104710,0,33.63,34.614300000000036,0.984300000000033
1953,106542,0,36.4,36.37470000000003,0.025299999999965905
1954,105718,0,27.26,32.60939999999997,5.349399999999971
1955,106673,0,35.92,34.44630000000004,1.4736999999999583
1956,109450,0,28.83,29.64109999999998,0.811099999999982
1957,109015,0,36.0,31.1423,4.857700000000001
1958,136764,0,31.84,28.228100000000012,3.611899999999988
1959,107282,0,35.02,32.74119999999999,2.278800000000011
1960,106941,0,37.61,34.73990000000002,2.8700999999999794
1961,106785,0,36.62,36.107599999999955,0.5124000000000422
1962,105911,0,29.42,26.6695,2.7505000000000024
1963,105588,0,32.92,33.12230000000002,0.20230000000001525
1964,105772,0,35.91,33.5403,2.3696999999999946
1965,107307,0,36.54,34.20329999999999,2.3367000000000075
1966,109782,0,30.7,28.28489999999998,2.4151000000000202
1967,104861,0,34.45,33.46289999999998,0.9871000000000194
1968,106368,0,35.81,34.96899999999999,0.8410000000000153
1969,108354,0,28.36,26.172499999999996,2.1875000000000036
1970,106454,0,33.89,34.51850000000001,0.6285000000000096
1971,106262,0,34.48,33.88790000000003,0.5920999999999665
1972,104645,0,33.12,33.112699999999954,0.007300000000043383
1973,106136,0,38.1,32.4887,5.6113
1974,109497,0,33.29,27.434999999999977,5.855000000000022
1975,105278,0,28.92,30.78710000000003,1.867100000000029
1976,136783,0,27.73,26.99280000000001,0.7371999999999908
