,school_id,intervention,actual_mean,predicted_mean,error
88,106827,0,37.11,35.46890000000002,1.6410999999999802
89,104508,0,34.38,33.48610000000005,0.8938999999999524
90,108726,0,34.71,32.119800000000026,2.5901999999999745
91,105519,0,35.09,35.18840000000004,0.09840000000003357
92,104503,0,29.86,30.62030000000003,0.7603000000000293
93,106126,0,33.33,33.74219999999997,0.41219999999997015
94,104530,0,34.07,32.65330000000003,1.4166999999999703
95,105030,0,38.87,37.57039999999995,1.2996000000000478
96,105789,0,37.87,37.61049999999996,0.25950000000003826
97,159515,0,33.38,33.397300000000044,0.017300000000041393
98,106874,0,37.17,34.89120000000002,2.2787999999999826
99,108326,0,30.09,29.57470000000001,0.5152999999999892
100,106181,0,31.07,31.18400000000003,0.11400000000002919
101,107641,0,39.0,37.9262,1.0737999999999985
102,105365,0,37.18,34.677799999999976,2.5022000000000233
103,107828,0,34.91,34.111599999999974,0.7984000000000222
104,105748,0,33.7,32.86049999999999,0.8395000000000152
105,105745,0,39.24,37.572899999999954,1.6671000000000475
106,136794,0,30.76,29.547200000000043,1.2127999999999588
107,105446,0,35.0,34.462199999999996,0.5378000000000043
108,108868,0,33.27,30.06199999999999,3.2080000000000126
109,106238,0,33.71,33.71330000000001,0.0033000000000100727
110,109438,0,28.42,27.277100000000022,1.1428999999999796
111,107316,0,31.67,33.114600000000024,1.4446000000000225
112,105712,0,32.77,34.0423,1.2722999999999942
113,104949,0,38.24,36.53439999999995,1.7056000000000537
114,107496,0,32.28,33.21960000000004,0.9396000000000413
115,106418,0,38.28,36.86120000000006,1.4187999999999406
116,104950,0,38.13,36.20730000000005,1.9226999999999492
117,107468,0,34.39,33.7594,0.6306000000000012
118,107898,0,28.55,27.513400000000004,1.0365999999999964
119,104909,0,32.58,29.601100000000002,2.978899999999996
120,109293,0,28.0,25.845200000000006,2.1547999999999945
121,106716,0,38.18,36.96949999999994,1.21050000000006
122,106807,0,35.21,33.290199999999984,1.9198000000000164
123,105994,0,30.91,31.739199999999986,0.829199999999986
124,104832,0,31.78,32.214000000000034,0.434000000000033
125,105122,0,30.31,34.147299999999994,3.8372999999999955
126,105494,0,32.86,33.98720000000001,1.127200000000009
127,107109,0,27.87,29.975799999999946,2.1057999999999453
128,107639,0,39.45,36.93479999999996,2.5152000000000427
129,105687,0,38.5,34.6894,3.810600000000001
130,105155,0,30.24,29.43439999999996,0.8056000000000374
131,109460,0,28.25,28.0517,0.1982999999999997
132,107234,0,39.72,36.96279999999996,2.75720000000004
133,106844,0,35.87,34.49919999999995,1.3708000000000453
134,107653,0,31.59,34.52020000000002,2.930200000000017
135,108921,0,32.98,27.34490000000001,5.635099999999987
136,105015,0,34.69,32.83059999999999,1.859400000000008
137,105860,0,36.3,34.172200000000004,2.1277999999999935
138,106293,0,36.58,34.735699999999966,1.8443000000000325
139,104694,0,37.52,32.81989999999999,4.700100000000013
140,105167,0,38.74,36.98479999999994,1.755200000000059
141,104730,0,38.82,28.099300000000014,10.720699999999987
142,106038,0,33.24,33.08280000000001,0.1571999999999889
143,106051,0,34.21,34.158400000000015,0.051599999999986323
144,106070,0,31.84,33.013899999999985,1.1738999999999855
145,105422,0,37.63,36.84730000000007,0.7826999999999344
146,105259,0,34.78,34.378200000000014,0.4017999999999873
147,108973,0,29.4,21.685800000000004,7.714199999999995
148,136483,0,28.93,27.351799999999983,1.5782000000000167
149,136870,0,32.02,28.19650000000003,3.8234999999999744
150,107260,0,35.74,31.914899999999985,3.825100000000017
151,105263,0,34.7,34.84339999999995,0.14339999999995
152,109753,0,36.75,23.999299999999998,12.750700000000002
153,136766,0,34.9,30.93740000000003,3.96259999999997
154,105987,0,35.24,34.66689999999995,0.5731000000000535
155,105172,0,34.74,36.75149999999999,2.011499999999991
156,107020,0,28.21,32.70390000000002,4.493900000000018
157,105336,0,38.06,36.01059999999997,2.049400000000034
158,109295,0,36.86,33.02570000000001,3.834299999999992
159,106166,0,31.24,32.16229999999996,0.9222999999999608
160,106920,0,32.19,32.95060000000004,0.7606000000000392
161,136656,0,37.69,24.586900000000004,13.103099999999994
162,108127,0,32.37,32.54929999999995,0.17929999999995516
163,105352,0,33.98,33.97550000000001,0.00449999999998596
164,109862,0,29.49,27.88409999999996,1.6059000000000374
165,136809,0,30.52,29.456099999999978,1.0639000000000216
166,108106,0,33.36,32.12770000000001,1.232299999999988
167,105497,0,35.13,35.73380000000006,0.6038000000000565
168,104958,0,38.41,35.204900000000016,3.2050999999999803
169,106290,0,36.35,33.50509999999999,2.8449000000000098
170,105202,0,34.53,35.04330000000004,0.5133000000000365
171,105940,0,31.58,32.260999999999974,0.6809999999999761
172,105206,0,38.31,36.377099999999984,1.9329000000000178
173,136626,0,36.81,32.80309999999997,4.00690000000003
174,105290,0,32.64,33.68719999999998,1.0471999999999824
175,108174,0,30.61,30.50419999999999,0.10580000000000922
176,107710,0,33.49,32.17639999999995,1.3136000000000507
177,107088,0,31.0,33.421699999999994,2.421699999999994
178,108908,0,33.97,22.74929999999999,11.220700000000008
179,109664,0,32.91,30.076199999999982,2.8338000000000143
180,107025,0,34.7,31.87289999999999,2.827100000000012
181,105779,0,34.43,33.903899999999965,0.5261000000000351
182,106556,0,39.57,38.217500000000044,1.3524999999999565
183,105310,0,34.74,35.0533,0.31329999999999814
184,107089,0,35.27,35.55629999999999,0.28629999999999
185,107206,0,38.57,30.988000000000003,7.581999999999997
186,105086,0,36.33,36.279299999999964,0.050700000000034606
187,105782,0,37.49,36.495899999999935,0.994100000000067
188,107938,0,34.6,32.879199999999955,1.7208000000000467
189,107721,0,38.61,33.46830000000001,5.141699999999986
190,105173,0,38.2,36.116899999999966,2.0831000000000373
191,107500,0,38.03,37.37510000000003,0.6548999999999694
192,109540,0,31.0,27.910200000000003,3.0897999999999968
193,106725,0,30.64,32.577499999999986,1.9374999999999858
194,107238,0,36.66,31.000499999999988,5.659500000000008
195,109619,0,33.63,32.07100000000004,1.558999999999962
196,108003,0,35.46,33.466400000000014,1.9935999999999865
197,105871,0,35.23,34.438900000000004,0.791099999999993
198,106681,0,38.33,36.08689999999997,2.2431000000000267
199,105493,0,35.78,34.67120000000004,1.1087999999999596
200,109777,0,33.25,31.1925,2.057500000000001
201,106444,0,35.6,36.121399999999966,0.5213999999999643
202,105586,0,39.4,37.92450000000005,1.475499999999947
203,107213,0,37.27,34.59899999999999,2.6710000000000136
204,105997,0,31.8,32.155000000000044,0.35500000000004306
205,106065,0,31.5,32.19700000000001,0.6970000000000098
206,104594,0,33.58,33.188199999999966,0.3918000000000319
207,104764,0,35.55,34.47680000000003,1.0731999999999644
208,104424,0,32.63,30.70190000000006,1.9280999999999437
209,104823,0,35.64,33.158599999999986,2.481400000000015
210,105515,0,36.96,35.77650000000001,1.183499999999988
211,107122,0,31.42,32.130400000000016,0.7104000000000141
212,106424,0,36.16,36.175699999999956,0.015699999999959857
213,105470,0,34.79,34.993899999999975,0.203899999999976
214,105105,0,34.45,34.510599999999954,0.06059999999995114
215,105404,0,35.89,34.714499999999994,1.1755000000000067
216,109190,0,28.04,26.665799999999987,1.3742000000000125
217,106895,0,33.67,33.41690000000003,0.253099999999975
218,104416,0,31.52,24.492800000000017,7.027199999999983
219,105866,0,38.6,33.34820000000001,5.251799999999989
220,105398,0,36.0,35.056,0.9440000000000026
221,159002,0,37.32,34.290299999999995,3.0297000000000054
222,106360,0,36.58,37.25019999999996,0.6701999999999586
223,109675,0,29.47,30.94969999999997,1.4796999999999727
224,107322,0,33.48,29.90330000000001,3.576699999999988
225,104851,0,37.28,36.51330000000005,0.7666999999999504
226,105929,0,28.74,29.14669999999996,0.40669999999996165
227,105622,0,32.39,34.54830000000001,2.158300000000011
228,107204,0,39.33,37.54649999999998,1.7835000000000178
229,109418,0,35.1,32.04619999999996,3.053800000000038
230,106434,0,37.25,36.101499999999994,1.1485000000000056
231,106826,0,34.62,34.68999999999996,0.06999999999996476
232,104625,0,33.3,29.07259999999998,4.227400000000017
233,105793,0,37.63,36.33530000000005,1.2946999999999491
234,108150,0,31.88,31.773500000000055,0.10649999999994364
235,104531,0,38.25,32.642599999999995,5.6074000000000055
236,109841,0,29.43,29.409899999999972,0.020100000000027762
237,105225,0,38.43,37.867199999999954,0.5628000000000455
238,104974,0,38.55,36.97220000000004,1.5777999999999537
239,106796,0,36.7,36.2996,0.40040000000000475
240,109646,0,31.09,30.528500000000022,0.5614999999999775
241,106401,0,36.87,36.31869999999995,0.5513000000000474
242,159513,0,30.61,31.147900000000007,0.5379000000000076
243,106809,0,36.85,35.42899999999997,1.421000000000035
244,105904,0,32.19,32.44380000000002,0.25380000000001957
245,109548,0,28.26,31.32790000000003,3.06790000000003
246,106568,0,36.17,36.20609999999999,0.03609999999999047
247,106029,0,36.27,35.90589999999999,0.36410000000001475
248,106848,0,34.84,34.04400000000004,0.7959999999999638
249,105353,0,38.37,37.33399999999996,1.036000000000037
250,107350,0,38.91,36.444599999999966,2.465400000000031
251,162507,0,28.4,28.30879999999999,0.09120000000000772
252,106412,0,36.26,32.881000000000014,3.3789999999999836
253,104831,0,33.16,32.33949999999999,0.8205000000000098
254,104575,0,34.22,34.75429999999995,0.534299999999952
255,107684,0,36.43,35.23419999999996,1.195800000000041
256,159507,0,28.93,29.451999999999966,0.5219999999999665
257,105786,0,36.96,35.49860000000002,1.4613999999999834
258,106486,0,38.78,36.255900000000054,2.5240999999999474
259,105663,0,37.55,37.16160000000004,0.38839999999995456
260,108336,0,29.1,30.374999999999968,1.2749999999999666
261,108894,0,31.72,29.45419999999997,2.265800000000027
262,107809,0,37.18,33.37609999999996,3.8039000000000414
263,105359,0,36.88,36.85290000000005,0.027099999999954605
264,106930,0,33.05,32.747900000000044,0.3020999999999532
265,104581,0,36.47,35.74599999999995,0.7240000000000464
266,105236,0,35.35,35.79439999999999,0.44439999999998747
267,106600,0,34.31,36.30249999999998,1.9924999999999784
268,105160,0,36.58,33.31569999999997,3.264300000000027
269,106675,0,35.94,35.859700000000025,0.08029999999997273
270,107757,0,37.65,35.735800000000054,1.9141999999999442
271,106919,0,28.05,35.22190000000001,7.1719000000000115
272,104837,0,38.79,38.14859999999998,0.6414000000000186
273,136446,0,31.44,29.715900000000037,1.7240999999999644
274,105428,0,36.89,36.239,0.6510000000000034
275,108370,0,28.93,27.484099999999994,1.4459000000000053
276,107046,0,28.27,27.850399999999993,0.4196000000000062
277,106744,0,27.96,30.314600000000024,2.3546000000000227
278,106663,0,34.62,34.25179999999995,0.36820000000004427
279,106383,0,35.74,34.244899999999944,1.4951000000000576
280,109798,0,32.35,30.24239999999997,2.10760000000003
281,104732,0,39.31,38.15209999999996,1.1579000000000406
282,105035,0,38.25,36.03739999999999,2.212600000000009
283,109570,0,29.38,29.15500000000005,0.22499999999994813
284,105469,0,33.4,33.989400000000046,0.5894000000000474
285,108454,0,27.76,28.60920000000003,0.8492000000000282
286,108144,0,35.09,33.65680000000003,1.433199999999971
287,107266,0,31.75,31.289900000000006,0.4600999999999935
288,106023,0,32.74,32.99229999999994,0.25229999999994135
289,106261,0,34.06,32.708399999999976,1.3516000000000261
290,107407,0,30.55,31.808200000000028,1.258200000000027
291,136621,0,31.12,30.159999999999954,0.960000000000047
292,105414,0,36.9,35.938300000000034,0.9616999999999649
293,136736,0,29.19,27.459800000000023,1.7301999999999786
294,109674,0,38.45,35.22259999999997,3.2274000000000314
295,159546,0,32.03,32.08840000000005,0.058400000000048635
296,106588,0,38.86,35.43249999999999,3.427500000000009
297,104528,0,33.86,32.99759999999999,0.862400000000008
298,108093,0,36.33,33.966499999999975,2.3635000000000232
299,105354,0,34.38,34.11370000000004,0.26629999999996556
300,107163,0,31.27,28.481099999999984,2.788900000000016
301,158503,0,35.79,33.56629999999997,2.2237000000000293
302,105594,0,39.85,35.09620000000001,4.753799999999991
303,106453,0,40.0,38.486999999999995,1.5130000000000052
304,108014,0,38.75,35.068900000000006,3.6810999999999936
305,106784,0,37.73,36.71000000000001,1.019999999999989
306,107701,0,36.67,34.309600000000025,2.360399999999977
307,159013,0,31.25,33.181099999999994,1.9310999999999936
308,108517,0,36.63,32.52220000000005,4.107799999999955
309,136567,0,34.24,31.194699999999948,3.0453000000000543
310,106331,0,38.93,35.989200000000004,2.940799999999996
311,136696,0,30.92,28.902500000000032,2.01749999999997
312,104549,0,39.35,36.83799999999997,2.512000000000029
313,106459,0,35.25,34.41759999999998,0.8324000000000211
314,107486,0,37.65,35.731500000000025,1.9184999999999732
315,104560,0,37.65,34.86470000000002,2.785299999999978
316,136857,0,32.16,22.83519999999999,9.324800000000007
317,107812,0,31.93,31.129399999999986,0.8006000000000135
318,106555,0,38.53,34.1921,4.337899999999998
319,107822,0,36.42,32.54480000000001,3.8751999999999924
320,108250,0,28.12,25.17049999999995,2.94950000000005
321,104626,0,35.2,33.999599999999965,1.2004000000000374
322,105788,0,34.0,34.2327,0.23270000000000124
323,107393,0,39.62,37.53089999999995,2.0891000000000446
324,109605,0,35.74,34.50169999999994,1.2383000000000592
325,105867,0,36.21,35.35200000000002,0.8579999999999828
326,105879,0,38.15,37.16520000000004,0.9847999999999573
327,106615,0,37.67,36.11380000000001,1.5561999999999898
328,106639,0,37.5,35.81260000000001,1.6873999999999896
329,136804,0,28.63,25.038800000000002,3.591199999999997
330,105390,0,35.98,36.107,0.12700000000000244
331,106546,0,39.37,38.52409999999995,0.8459000000000501
332,164521,0,29.5,27.740299999999998,1.7597000000000023
333,104687,0,27.76,29.310200000000037,1.5502000000000358
334,107764,0,36.88,35.46610000000004,1.4138999999999626
335,107645,0,35.55,33.37000000000002,2.1799999999999784
336,106442,0,36.14,35.900199999999984,0.23980000000001667
337,109312,0,31.29,28.486199999999982,2.8038000000000167
338,104790,0,33.81,34.50129999999997,0.6912999999999698
339,136691,0,33.22,30.428099999999958,2.791900000000041
340,104441,0,32.29,30.52789999999998,1.762100000000018
341,105292,0,31.33,33.34629999999997,2.0162999999999727
342,105715,0,32.37,32.99619999999995,0.6261999999999546
343,106960,0,32.6,33.24679999999997,0.6467999999999705
344,108388,0,35.55,33.00490000000003,2.5450999999999695
345,105318,0,37.41,35.99249999999998,1.4175000000000182
346,106289,0,37.42,36.587400000000024,0.832599999999978
347,107364,0,35.23,34.05960000000002,1.1703999999999795
348,106114,0,34.22,31.551899999999964,2.6681000000000346
349,107553,0,33.83,33.901399999999974,0.0713999999999757
350,109009,0,38.62,33.70159999999996,4.918400000000041
351,105486,0,37.71,37.04250000000001,0.6674999999999898
352,105629,0,32.96,34.55640000000002,1.596400000000017
353,107219,0,30.21,30.385800000000028,0.17580000000002727
354,106004,0,35.49,32.859299999999955,2.630700000000047
355,104501,0,35.38,32.87770000000005,2.5022999999999556
356,109801,0,32.92,29.532400000000003,3.387599999999999
357,107780,0,39.45,37.59159999999995,1.858400000000053
358,106247,0,30.51,32.3027,1.7927
359,105768,0,36.85,35.896199999999965,0.9538000000000366
360,106317,0,32.96,32.560200000000016,0.39979999999998483
361,105410,0,35.55,35.71130000000003,0.16130000000003264
362,109152,0,31.56,29.19399999999997,2.366000000000028
363,106492,0,37.58,35.35950000000002,2.22049999999998
364,105861,0,39.18,37.65179999999995,1.528200000000048
365,109007,0,34.96,30.732000000000017,4.227999999999984
366,107018,0,30.98,30.972000000000012,0.00799999999998846
367,109799,0,37.36,34.389100000000006,2.970899999999993
368,107378,0,35.85,36.042199999999966,0.19219999999996418
369,104862,0,32.6,32.819,0.2190000000000012
370,109269,0,32.17,29.996300000000023,2.173699999999979
371,106788,0,39.62,38.61479999999996,1.0052000000000376
372,109000,0,30.27,21.25719999999999,9.01280000000001
373,107686,0,33.25,32.5856,0.6644000000000005
374,107512,0,30.85,30.87849999999997,0.028499999999969106
375,105507,0,34.28,34.79210000000005,0.5121000000000464
376,107926,0,36.06,34.451299999999975,1.6087000000000273
377,108840,0,29.19,28.085800000000017,1.1041999999999845
378,106581,0,37.57,37.69320000000007,0.12320000000006814
379,106922,0,37.44,34.71700000000004,2.7229999999999563
380,105974,0,33.62,33.028499999999944,0.5915000000000532
381,106035,0,29.43,30.241299999999978,0.8112999999999779
382,105265,0,32.92,33.68010000000004,0.7601000000000369
383,105053,0,39.56,38.06299999999998,1.4970000000000212
384,104509,0,31.42,32.67600000000002,1.2560000000000215
385,160514,0,30.85,32.18939999999996,1.339399999999955
386,160519,0,33.5,33.6458,0.14580000000000126
387,104997,0,39.85,36.453699999999955,3.3963000000000463
388,107425,0,33.65,34.59809999999999,0.9480999999999895
389,105382,0,31.17,33.119100000000046,1.949100000000044
390,107010,0,33.1,33.28019999999996,0.18019999999995662
391,108103,0,29.72,29.329499999999967,0.3905000000000314
392,105036,0,28.06,30.365499999999983,2.3054999999999843
393,105534,0,28.2,30.154899999999977,1.9548999999999772
394,105113,0,36.87,36.12730000000001,0.742699999999985
395,108805,0,30.49,29.127299999999988,1.362700000000011
396,107373,0,38.31,35.005699999999976,3.304300000000026
397,105403,0,36.93,36.85899999999996,0.07100000000004059
398,105771,0,35.0,34.85200000000002,0.14799999999998192
399,106923,0,35.87,30.555600000000013,5.314399999999985
400,107519,0,33.28,36.91170000000002,3.6317000000000164
401,104787,0,34.84,34.288700000000034,0.5512999999999693
402,104939,0,34.29,32.44629999999999,1.8437000000000126
403,105347,0,34.55,34.38120000000006,0.16879999999994055
404,105136,0,38.11,37.26130000000003,0.8486999999999725
405,106441,0,37.56,37.45129999999999,0.10870000000001312
406,106619,0,37.08,35.71700000000001,1.3629999999999853
407,106117,0,32.55,32.01740000000002,0.5325999999999738
408,109618,0,31.87,29.828399999999956,2.041600000000045
409,158526,0,38.57,32.08900000000003,6.480999999999973
410,105893,0,29.09,30.76750000000002,1.6775000000000198
411,105360,0,30.71,32.47190000000001,1.7619000000000113
412,108030,0,33.96,30.9424,3.0176000000000016
413,109665,0,36.61,30.564199999999992,6.045800000000007
414,105304,0,32.25,32.9409,0.6908999999999992
415,107435,0,36.46,33.037300000000016,3.4226999999999848
416,105438,0,38.26,36.947500000000055,1.3124999999999432
417,105503,0,36.07,30.961599999999997,5.108400000000003
418,109647,0,32.85,31.029099999999982,1.8209000000000195
419,109788,0,32.32,31.47760000000001,0.8423999999999907
420,105520,0,36.91,35.65099999999997,1.2590000000000288
421,136562,0,30.38,28.857900000000054,1.522099999999945
422,107927,0,36.16,35.81389999999997,0.3461000000000283
423,107057,0,29.01,23.130300000000002,5.8797
424,159501,0,34.92,32.75010000000003,2.16989999999997
425,107190,0,29.68,29.69619999999998,0.016199999999980008
426,107610,0,32.31,30.547399999999975,1.7626000000000275
427,109648,0,30.2,31.608599999999974,1.408599999999975
428,104731,0,36.31,36.58669999999997,0.27669999999996975
429,106161,0,37.81,36.61679999999997,1.193200000000033
430,104684,0,36.29,36.59349999999998,0.30349999999997834
431,108777,0,29.06,27.93209999999997,1.1279000000000288
432,107281,0,30.67,32.561400000000035,1.8914000000000328
433,106369,0,36.86,35.04050000000001,1.8194999999999908
434,107091,0,29.65,32.05110000000001,2.401100000000014
435,106450,0,33.57,34.271400000000035,0.7014000000000351
436,106169,0,32.58,33.18499999999997,0.6049999999999685
437,108108,0,31.5,28.36060000000001,3.1393999999999913
438,136502,0,27.88,27.039000000000033,0.8409999999999656
439,104952,0,39.38,37.77680000000005,1.6031999999999513
440,107084,0,35.88,36.038600000000045,0.15860000000004248
441,105273,0,35.86,35.437100000000015,0.4228999999999843
442,107862,0,33.02,32.989899999999984,0.030100000000018667
443,106391,0,35.83,35.42069999999997,0.4093000000000302
444,107992,0,36.37,33.70289999999995,2.6671000000000475
445,104592,0,32.42,31.45940000000002,0.9605999999999817
446,159027,0,36.03,35.617800000000045,0.41219999999995593
447,106660,0,34.86,36.17010000000001,1.3101000000000127
448,105918,0,29.62,28.457899999999963,1.1621000000000379
449,105618,0,37.92,36.117300000000036,1.802699999999966
450,105047,0,38.76,38.11250000000006,0.6474999999999369
451,105394,0,38.13,36.56940000000005,1.5605999999999511
452,105650,0,38.44,36.818200000000026,1.621799999999972
453,106580,0,37.92,27.592900000000007,10.327099999999994
454,106867,0,32.4,32.844800000000035,0.4448000000000363
455,107906,0,35.96,24.533600000000014,11.426399999999987
456,106257,0,30.44,30.784400000000026,0.34440000000002513
457,105737,0,37.1,36.53709999999996,0.5629000000000417
458,108027,0,38.55,33.29970000000004,5.25029999999996
459,106039,0,34.15,34.26230000000003,0.11230000000003315
460,106676,0,32.46,33.71120000000002,1.2512000000000185
461,136565,0,33.47,30.157299999999964,3.312700000000035
462,107258,0,32.13,29.16250000000006,2.9674999999999443
463,162503,0,31.41,30.66829999999998,0.7417000000000193
464,105857,0,39.36,38.52910000000003,0.8308999999999713
465,105759,0,38.15,37.104400000000034,1.0455999999999648
466,106265,0,33.0,33.203100000000006,0.20310000000000628
467,107329,0,32.8,33.2729,0.47290000000000276
468,104795,0,28.39,30.556899999999995,2.1668999999999947
469,104970,0,38.8,23.8027,14.997299999999996
470,105742,0,35.79,36.65349999999997,0.8634999999999735
471,107580,0,34.43,34.16219999999996,0.2678000000000367
472,136700,0,31.85,28.88029999999997,2.9697000000000315
473,106503,0,38.0,37.31159999999999,0.6884000000000086
474,108667,0,27.75,26.532399999999992,1.217600000000008
475,105892,0,32.36,34.660300000000014,2.3003000000000142
476,106650,0,39.37,35.068600000000025,4.301399999999973
477,107241,0,34.83,34.59969999999998,0.23030000000002104
478,106197,0,30.92,31.089600000000036,0.1696000000000346
479,104630,0,34.69,33.802600000000034,0.887399999999964
480,104847,0,36.87,35.40969999999996,1.4603000000000392
481,107573,0,39.28,36.45460000000005,2.825399999999952
482,105971,0,34.57,34.725200000000044,0.1552000000000433
483,136774,0,37.82,32.05410000000004,5.765899999999959
484,105408,0,34.12,34.208299999999966,0.08829999999996829
485,104821,0,30.72,31.93840000000002,1.2184000000000204
486,136421,0,37.19,33.95260000000003,3.2373999999999654
487,105647,0,39.64,38.35239999999998,1.287600000000019
488,104899,0,31.91,31.981699999999982,0.07169999999998211
489,104990,0,39.89,37.55689999999997,2.33310000000003
490,108339,0,31.71,29.16120000000001,2.5487999999999893
491,109004,0,31.77,30.063999999999997,1.706000000000003
492,104841,0,37.16,36.77209999999997,0.3879000000000232
493,107583,0,37.66,35.47809999999997,2.1819000000000273
494,109811,0,34.25,32.1962,2.0538000000000025
495,107269,0,38.21,29.264299999999995,8.945700000000006
496,106173,0,34.13,34.716800000000056,0.5868000000000535
497,105193,0,34.84,35.450900000000026,0.6109000000000222
498,106875,0,37.41,27.133699999999994,10.276300000000003
499,106170,0,28.0,29.7213,1.7212999999999994
500,108873,0,30.64,28.447599999999994,2.1924000000000063
501,106487,0,39.66,39.08149999999996,0.5785000000000338
502,104634,0,28.72,30.25779999999997,1.5377999999999723
503,107012,0,35.53,34.98910000000005,0.5408999999999509
504,106974,0,36.4,34.075300000000034,2.3246999999999645
505,107547,0,38.45,34.939499999999995,3.5105000000000075
506,106780,0,36.35,36.013499999999965,0.33650000000003644
