,school_id,intervention,actual_mean,predicted_mean,error
40,105574,0,37.983999999999995,35.83327999999998,2.150720000000014
41,106356,0,33.754000000000005,33.48429999999999,0.2697000000000145
42,106352,0,37.806,34.717560000000006,3.0884399999999914
43,105358,0,32.888,32.902379999999965,0.014379999999967197
44,109218,0,30.082,27.511020000000013,2.570979999999988
45,105619,0,29.483999999999998,31.171479999999963,1.6874799999999652
46,136877,0,33.083999999999996,25.250239999999984,7.833760000000012
47,106378,0,36.292,33.14668000000002,3.145319999999984
48,104923,0,32.712,31.116439999999997,1.595560000000006
49,106144,0,33.382,32.50528000000002,0.8767199999999775
50,107837,0,31.548000000000002,31.460839999999973,0.08716000000002921
51,105943,0,33.168,33.259040000000006,0.09104000000000667
52,105854,0,38.466,36.95675999999994,1.5092400000000623
53,107909,0,35.5,33.140759999999986,2.359240000000014
54,107685,0,30.95,31.771739999999973,0.8217399999999735
55,108943,0,28.639999999999997,27.261980000000005,1.3780199999999923
56,165505,0,27.85,26.651799999999962,1.198200000000039
57,106819,0,32.254000000000005,32.207019999999964,0.046980000000040434
58,162504,0,30.351999999999997,29.627239999999983,0.7247600000000141
59,106123,0,30.906,30.994919999999976,0.0889199999999768
60,108691,0,27.589999999999996,23.3662,4.223799999999997
61,106566,0,33.160000000000004,33.411679999999976,0.2516799999999719
62,105034,0,36.010000000000005,35.33476000000005,0.6752399999999525
63,105695,0,29.880000000000003,30.651100000000046,0.7711000000000432
64,105562,0,31.962,32.83726,0.8752600000000008
65,107002,0,30.268,28.36272000000001,1.9052799999999905
66,107517,0,31.536,32.247760000000035,0.7117600000000337
67,107805,0,31.182,31.407459999999954,0.22545999999995558
68,106931,0,34.676,33.35879999999998,1.317200000000021
69,105320,0,36.518,34.93119999999999,1.5868000000000109
70,106138,0,31.918,31.905960000000007,0.012039999999991835
71,106406,0,34.884,33.80981999999999,1.0741800000000126
72,105208,0,37.778,35.290119999999945,2.487880000000054
73,106666,0,32.914,32.954860000000046,0.04086000000004475
74,109087,0,30.286,26.735660000000003,3.5503399999999985
75,107649,0,33.7,32.72911999999997,0.9708800000000295
76,106890,0,34.054,32.70028000000004,1.35371999999996
77,105419,0,32.5,33.230019999999996,0.7300199999999961
78,105741,0,36.702,35.108660000000036,1.5933399999999622
79,108281,0,31.660000000000004,29.122999999999994,2.5370000000000097
80,105524,0,33.268,34.24782000000002,0.9798200000000179
81,104686,0,31.314,31.526739999999982,0.2127399999999824
82,105632,0,33.852,34.07991999999996,0.22791999999996193
83,109106,0,31.056,29.94686000000002,1.1091399999999823
84,106947,0,33.676,33.312540000000006,0.36345999999999634
85,106627,0,33.616,33.20799999999999,0.40800000000000836
86,107675,0,31.1,31.60451999999997,0.5045199999999674
87,104699,0,37.227999999999994,36.04726000000002,1.1807399999999717
88,104818,0,35.644,34.439,1.2049999999999983
89,105492,0,33.04,35.10343999999999,2.063439999999993
90,106827,0,35.558,33.85992,1.6980799999999974
91,104508,0,30.842000000000002,30.470480000000045,0.37151999999995766
92,108726,0,31.98,29.652760000000004,2.327239999999996
93,105519,0,32.482,35.73627999999997,3.254279999999973
94,104503,0,32.339999999999996,32.25262000000003,0.0873799999999676
95,106126,0,29.369999999999997,28.24283999999995,1.1271600000000461
96,104530,0,33.22,31.184140000000017,2.035859999999982
97,105030,0,37.410000000000004,34.68888,2.721120000000006
98,105789,0,37.522000000000006,35.22431999999998,2.297680000000028
99,159515,0,29.514,29.75156000000002,0.23756000000001976
100,106874,0,33.6,32.118840000000034,1.4811599999999672
101,108326,0,27.363999999999997,26.291840000000008,1.0721599999999896
102,106181,0,30.613999999999997,30.24434000000001,0.36965999999998544
103,107641,0,35.606,34.12446000000006,1.4815399999999386
104,105365,0,37.684,33.79690000000003,3.8870999999999682
105,105748,0,34.376,33.829320000000045,0.5466799999999523
106,105745,0,36.934,33.718700000000005,3.215299999999992
107,136794,0,28.802,27.42508,1.3769199999999984
108,105446,0,33.21,33.32658000000002,0.11658000000002033
109,108868,0,29.924,23.69986000000001,6.224139999999988
110,106238,0,34.424,32.95371999999998,1.4702800000000167
111,105712,0,29.01,30.50026000000004,1.4902600000000383
112,104949,0,35.344,31.81810000000001,3.525899999999993
113,107496,0,31.786,32.14510000000003,0.3591000000000264
114,106418,0,35.642,32.27911999999998,3.3628800000000254
115,104950,0,35.038,35.07390000000001,0.035900000000012255
116,107468,0,32.8,32.921000000000035,0.12100000000003774
117,107898,0,28.483999999999998,27.395059999999976,1.0889400000000222
118,104909,0,31.612000000000002,30.355399999999996,1.256600000000006
119,106716,0,33.612,32.38558000000003,1.226419999999969
120,106807,0,33.43,33.163299999999964,0.2667000000000357
121,105994,0,28.982,29.686339999999984,0.7043399999999842
122,106034,0,30.619999999999997,29.901939999999957,0.7180600000000403
123,104832,0,34.032,32.565660000000044,1.4663399999999527
124,105122,0,32.0,34.30283999999998,2.302839999999982
125,105494,0,32.146,33.33586000000002,1.1898600000000172
126,107639,0,36.272000000000006,35.29691999999997,0.9750800000000339
127,105687,0,37.001999999999995,36.21849999999997,0.783500000000025
128,106113,0,31.508,30.873119999999968,0.634880000000031
129,105155,0,30.875999999999998,29.633720000000036,1.2422799999999619
130,109460,0,28.860000000000003,22.534520000000008,6.325479999999995
131,107234,0,38.010000000000005,30.121539999999996,7.888460000000009
132,106844,0,30.872000000000003,30.195519999999984,0.6764800000000193
133,107653,0,33.222,30.671100000000035,2.5508999999999666
134,105015,0,35.37,34.49119999999996,0.8788000000000409
135,105860,0,33.980000000000004,35.90212,1.9221199999999925
136,106293,0,32.5,31.86348,0.6365200000000009
137,104694,0,36.676,35.34661999999997,1.3293800000000289
138,105167,0,35.486000000000004,33.21019999999998,2.275800000000025
139,104730,0,38.292,34.933079999999975,3.358920000000026
140,106038,0,30.048000000000002,30.285179999999965,0.2371799999999631
141,106051,0,31.642000000000003,31.905359999999973,0.2633599999999703
142,106070,0,31.077999999999996,31.170919999999978,0.09291999999998168
143,105422,0,35.912,34.843239999999966,1.068760000000033
144,105259,0,32.156,33.36563999999998,1.209639999999979
145,136870,0,28.256,25.29723999999999,2.9587600000000087
146,107260,0,33.268,32.0777,1.1903000000000006
147,105263,0,32.534,32.66458000000004,0.13058000000004455
148,109753,0,31.866000000000003,28.157119999999992,3.7088800000000113
149,136766,0,31.845999999999997,29.50328,2.3427199999999964
150,105987,0,29.18,29.705619999999975,0.5256199999999751
151,105172,0,34.126,33.79076000000006,0.3352399999999349
152,107020,0,28.169999999999998,29.251300000000015,1.0813000000000166
153,105336,0,36.288,35.87074000000001,0.41725999999998464
154,106166,0,31.6,31.350959999999954,0.249040000000047
155,106920,0,29.906,29.99525999999997,0.08925999999997103
156,136656,0,34.188,31.122740000000043,3.0652599999999595
157,108127,0,30.348000000000003,30.521779999999982,0.1737799999999794
158,105352,0,35.602,34.43129999999998,1.1707000000000178
159,108106,0,27.46,26.962520000000005,0.4974799999999959
160,105497,0,35.32,33.56271999999999,1.7572800000000086
161,104958,0,35.44,30.30857999999999,5.131420000000009
162,106290,0,34.066,32.37993999999995,1.6860600000000545
163,105202,0,33.748000000000005,33.555840000000025,0.1921599999999799
164,105940,0,30.674,30.239059999999977,0.4349400000000223
165,105206,0,34.338,33.151820000000036,1.1861799999999647
166,136626,0,33.326,30.506080000000015,2.8199199999999855
167,105290,0,29.377999999999997,35.76943999999998,6.391439999999985
168,108174,0,30.118000000000002,30.338279999999973,0.2202799999999705
169,107710,0,30.792,31.655259999999988,0.8632599999999861
170,136599,0,28.218,28.77313999999999,0.5551399999999909
171,108908,0,30.895999999999997,25.565200000000022,5.330799999999975
172,109664,0,29.7,30.920179999999995,1.2201799999999956
173,107025,0,33.206,32.70516,0.5008400000000037
174,105779,0,34.474000000000004,34.18962000000004,0.2843799999999632
175,106556,0,37.822,36.86716000000006,0.9548399999999404
176,105310,0,33.708,33.69304000000002,0.014959999999980766
177,107089,0,30.854000000000003,32.42857999999998,1.5745799999999797
178,107206,0,36.448,33.94543999999999,2.5025600000000097
179,105086,0,35.044,35.72433999999998,0.6803399999999797
180,105782,0,35.936,35.11452000000003,0.8214799999999727
181,107938,0,32.836,32.096619999999966,0.7393800000000326
182,107721,0,35.534,34.99356000000006,0.5404399999999399
183,105173,0,36.114,35.40094000000001,0.7130599999999845
184,107500,0,34.788,33.13110000000002,1.656899999999979
185,109540,0,29.046,26.712979999999984,2.3330200000000154
186,106725,0,31.422000000000004,32.33178,0.9097799999999978
187,107238,0,34.254000000000005,32.63235999999998,1.6216400000000277
188,108584,0,28.889999999999997,25.87208,3.0179199999999966
189,109619,0,28.576,29.44894000000001,0.8729400000000105
190,108003,0,35.992000000000004,32.55246000000004,3.4395399999999654
191,105871,0,33.742000000000004,31.216040000000035,2.5259599999999693
192,106681,0,35.148,34.21112000000001,0.936879999999995
193,105493,0,33.144,33.42659999999995,0.28259999999995244
194,109777,0,30.627999999999997,29.06896000000003,1.5590399999999676
195,106444,0,34.308,34.689099999999996,0.38109999999999644
196,105586,0,37.44,36.58766000000002,0.8523399999999768
197,107213,0,34.782,33.28222000000003,1.4997799999999657
198,106065,0,30.95,30.257079999999984,0.6929200000000151
199,104594,0,31.636000000000003,32.68557999999999,1.0495799999999846
200,104764,0,32.95,32.115599999999965,0.8344000000000378
201,104424,0,29.866000000000003,26.826299999999993,3.0397000000000105
202,104823,0,35.172000000000004,32.32304000000001,2.848959999999991
203,105515,0,36.534,35.49580000000006,1.0381999999999394
204,107122,0,30.662,29.974099999999968,0.687900000000031
205,106424,0,35.327999999999996,35.19707999999999,0.13092000000000326
206,105470,0,35.525999999999996,34.80573999999997,0.7202600000000245
207,105105,0,33.248000000000005,33.52520000000002,0.27720000000001477
208,105404,0,34.098,34.51863999999998,0.4206399999999775
209,106895,0,32.766000000000005,32.288520000000005,0.4774799999999999
210,104416,0,29.856,30.095440000000057,0.23944000000005516
211,105866,0,37.494,35.82650000000001,1.6674999999999898
212,105398,0,34.662,35.15407999999997,0.492079999999973
213,159002,0,35.922000000000004,35.25014000000001,0.6718599999999952
214,106360,0,32.275999999999996,33.68615999999998,1.4101599999999834
215,109675,0,27.236,27.248800000000003,0.012800000000002143
216,107322,0,28.663999999999998,29.944940000000027,1.2809400000000295
217,104851,0,36.498000000000005,35.13836000000003,1.3596399999999775
218,105929,0,29.360000000000003,30.044199999999993,0.6841999999999899
219,105622,0,30.0,35.196120000000015,5.196120000000015
220,107204,0,35.29,33.43492,1.855080000000001
221,109418,0,34.738,30.957059999999966,3.780940000000033
222,106434,0,34.614,34.499620000000014,0.11437999999998283
223,106826,0,33.33,32.527339999999974,0.8026600000000244
224,104625,0,34.47,32.966019999999965,1.503980000000034
225,105793,0,36.954,35.444840000000035,1.5091599999999659
226,108150,0,29.613999999999997,29.588520000000013,0.02547999999998396
227,104531,0,37.72,35.79523999999996,1.9247600000000418
228,105225,0,34.122,34.57830000000001,0.45630000000001303
229,104974,0,36.988,35.469679999999954,1.5183200000000454
230,106796,0,37.562,29.149480000000004,8.412519999999994
231,109646,0,30.966,31.609999999999967,0.6439999999999664
232,106401,0,36.118,34.88883999999998,1.2291600000000216
233,159527,0,29.15,30.30182000000005,1.1518200000000505
234,106809,0,34.54,28.35292000000001,6.1870799999999875
235,105904,0,30.272000000000002,30.78289999999997,0.5108999999999675
236,109548,0,31.46,28.802920000000007,2.6570799999999934
237,106568,0,33.422000000000004,33.56128000000001,0.1392800000000065
238,106029,0,32.482,32.13169999999998,0.3503000000000185
239,106848,0,30.808,30.919660000000004,0.11166000000000409
240,105353,0,32.977999999999994,33.548199999999994,0.5701999999999998
241,107350,0,35.608,33.89254000000003,1.7154599999999647
242,106412,0,33.263999999999996,33.20936,0.054639999999999134
243,104831,0,35.144,31.768359999999962,3.375640000000036
244,104575,0,35.168,34.40326000000001,0.7647399999999891
245,107684,0,32.53,32.23290000000004,0.29709999999995773
246,105786,0,36.794,35.99365999999999,0.8003400000000056
247,106486,0,37.239999999999995,33.920880000000004,3.319119999999991
248,105663,0,32.422000000000004,34.875619999999955,2.453619999999951
249,136695,0,28.151999999999997,26.941660000000024,1.2103399999999738
250,108336,0,28.880000000000003,27.228880000000036,1.6511199999999668
251,108894,0,30.619999999999997,27.84883999999996,2.7711600000000374
252,107809,0,34.846,30.74324,4.102759999999996
253,105359,0,34.480000000000004,34.701160000000016,0.2211600000000118
254,106930,0,30.645999999999997,31.21592000000003,0.5699200000000317
255,104581,0,35.156,34.46051999999996,0.695480000000039
256,105236,0,31.548000000000002,34.20775999999999,2.6597599999999915
257,106600,0,33.974000000000004,34.42128000000004,0.44728000000003476
258,105160,0,34.156,32.76861999999997,1.3873800000000287
259,106675,0,35.926,34.920819999999964,1.0051800000000384
260,107757,0,35.562,34.250939999999964,1.3110600000000332
261,106919,0,29.657999999999998,28.855419999999963,0.8025800000000345
262,104837,0,37.572,35.57496000000006,1.9970399999999415
263,136446,0,29.404000000000003,26.310699999999997,3.0933000000000064
264,105428,0,32.244,33.03616000000001,0.7921600000000097
265,106744,0,29.2,30.200119999999984,1.0001199999999848
266,105811,0,30.048000000000002,30.445539999999966,0.3975399999999638
267,106663,0,33.983999999999995,33.59023999999996,0.39376000000003586
268,106383,0,35.64,31.351300000000005,4.288699999999995
269,109798,0,27.889999999999997,25.20038,2.689619999999998
270,104732,0,38.204,34.53572000000003,3.6682799999999673
271,105035,0,37.068,34.808980000000005,2.2590199999999925
272,105469,0,33.88,33.90000000000005,0.02000000000004576
273,108144,0,32.704,28.793460000000017,3.9105399999999833
274,107266,0,31.907999999999998,31.477219999999956,0.43078000000004124
275,106023,0,31.1,30.67201999999997,0.42798000000003
276,106261,0,33.684,32.46574000000004,1.2182599999999582
277,107407,0,29.982,30.303399999999993,0.32139999999999347
278,136621,0,31.82,30.34880000000002,1.4711999999999819
279,105414,0,36.304,33.34798,2.9560200000000023
280,109674,0,30.96,29.712520000000023,1.2474799999999782
281,159546,0,28.732,29.45557999999999,0.7235799999999912
282,106588,0,37.972,36.747440000000054,1.224559999999947
283,104528,0,33.622,31.04203999999998,2.579960000000021
284,108093,0,33.662,30.00659999999998,3.655400000000018
285,105354,0,32.354,32.384519999999966,0.03051999999996724
286,107163,0,29.645999999999997,31.132820000000027,1.48682000000003
287,158503,0,33.428,32.65885999999995,0.7691400000000499
288,105594,0,37.727999999999994,35.069000000000024,2.6589999999999705
289,106453,0,37.462,36.58405999999998,0.8779400000000237
290,109204,0,28.875999999999998,27.37972000000002,1.4962799999999774
291,108014,0,37.15,33.971100000000035,3.178899999999963
292,106784,0,36.248000000000005,36.03522000000001,0.21277999999999508
293,107542,0,27.966,32.18852000000003,4.222520000000031
294,107701,0,33.948,32.37509999999998,1.5729000000000184
295,159013,0,31.426,32.92633999999998,1.5003399999999836
296,108517,0,28.926,20.30922000000001,8.616779999999988
297,136567,0,31.708,28.809840000000023,2.898159999999976
298,106331,0,32.352,33.22607999999997,0.8740799999999709
299,136696,0,28.354000000000003,27.260119999999993,1.0938800000000093
300,104549,0,37.494,31.040820000000018,6.453179999999982
301,106459,0,33.126,34.60516000000001,1.4791600000000145
302,107486,0,35.874,34.016559999999956,1.8574400000000466
303,104560,0,32.025999999999996,30.482399999999974,1.5436000000000227
304,136857,0,28.627999999999997,27.369120000000002,1.2588799999999942
305,107812,0,30.014,31.96282000000003,1.9488200000000298
306,106555,0,36.8,36.375440000000054,0.42455999999994276
307,107822,0,32.948,32.14777999999997,0.8002200000000315
308,104626,0,34.836,34.80745999999995,0.028540000000049304
309,105788,0,34.464,34.52045999999998,0.05645999999997997
310,107393,0,37.934,36.475340000000045,1.458659999999952
311,109605,0,32.519999999999996,30.94794,1.572059999999997
312,105867,0,33.878,33.28964000000002,0.5883599999999802
313,105879,0,35.0,33.423459999999984,1.5765400000000156
314,106615,0,36.32,35.84314000000004,0.4768599999999594
315,106639,0,34.0,34.413360000000004,0.4133600000000044
316,105390,0,34.844,34.21338000000001,0.6306199999999933
317,106546,0,37.366,36.572999999999986,0.7930000000000135
318,164521,0,27.875999999999998,22.593640000000008,5.28235999999999
319,104687,0,28.594,29.552420000000012,0.9584200000000109
320,107764,0,31.988,30.026919999999997,1.9610800000000026
321,107645,0,32.374,32.29571999999995,0.0782800000000492
322,106442,0,35.968,34.04674000000001,1.9212599999999966
323,109312,0,31.018,29.297860000000014,1.7201399999999865
324,104790,0,32.872,33.23835999999997,0.3663599999999718
325,136691,0,31.302,28.78854,2.5134599999999985
326,104441,0,30.772000000000002,29.554439999999982,1.2175600000000202
327,105292,0,29.956,31.466120000000014,1.5101200000000148
328,105715,0,32.757999999999996,32.10837999999997,0.6496200000000272
329,106960,0,30.52,31.124059999999982,0.6040599999999827
330,108388,0,30.436,28.632260000000006,1.8037399999999941
331,105318,0,34.54,34.47803999999998,0.06196000000002044
332,106289,0,35.114,34.35796000000002,0.7560399999999774
333,107364,0,32.528,28.40917999999995,4.118820000000049
334,106114,0,34.034,32.40422000000005,1.629779999999947
335,107553,0,31.566000000000003,31.278439999999975,0.28756000000002757
336,109009,0,33.952,22.010159999999996,11.941840000000003
337,105486,0,35.628,34.58586000000002,1.042139999999982
338,105629,0,32.192,33.25542,1.0634200000000007
339,107219,0,30.892000000000003,29.79323999999999,1.0987600000000128
340,106004,0,30.986,30.510599999999986,0.4754000000000147
341,104501,0,32.846,31.25031999999999,1.595680000000005
342,109801,0,30.288,28.55678,1.7312200000000004
343,107780,0,37.05,35.27646000000004,1.7735399999999544
344,106247,0,29.538,31.408019999999976,1.8700199999999754
345,105768,0,36.462,32.287400000000005,4.174599999999998
346,106317,0,32.726,32.07464000000003,0.6513599999999684
347,105410,0,35.11,34.586100000000016,0.5238999999999834
348,109152,0,30.784,27.775420000000043,3.008579999999956
349,106492,0,36.352,36.034639999999975,0.31736000000002207
350,105861,0,35.577999999999996,35.19021999999998,0.38778000000001356
351,109007,0,34.958,30.489360000000023,4.468639999999976
352,107018,0,28.733999999999998,30.45374000000003,1.71974000000003
353,109799,0,32.87,31.05843999999995,1.8115600000000462
354,107378,0,36.5,35.25077999999999,1.2492200000000082
355,104862,0,29.466,30.24693999999995,0.7809399999999478
356,106788,0,37.63,36.36270000000004,1.2672999999999632
357,109000,0,30.860000000000003,27.78641999999999,3.073580000000014
358,107686,0,30.833999999999996,30.058339999999973,0.7756600000000233
359,107512,0,32.204,30.370099999999994,1.833900000000007
360,105507,0,32.69,33.360020000000034,0.6700200000000365
361,107926,0,35.08,35.43024000000001,0.35024000000001365
362,108840,0,30.72,28.86179999999998,1.8582000000000178
363,106581,0,37.495999999999995,36.93860000000004,0.5573999999999586
364,106922,0,34.428,31.178839999999994,3.2491600000000034
365,105974,0,33.18,32.62097999999997,0.5590200000000323
366,106035,0,29.21,29.68540000000002,0.47540000000001825
367,105265,0,32.662,32.94779999999997,0.2857999999999734
368,105053,0,37.464,36.746659999999956,0.7173400000000427
369,160514,0,29.814,30.67559999999999,0.8615999999999886
370,160519,0,30.6,29.211379999999973,1.388620000000028
371,104997,0,37.766000000000005,36.265600000000035,1.5003999999999706
372,107425,0,27.7,29.803379999999983,2.1033799999999836
373,105382,0,33.134,33.26040000000001,0.12640000000001095
374,107010,0,32.878,32.80342000000003,0.074579999999969
375,105036,0,29.636000000000003,31.04849999999999,1.4124999999999872
376,105534,0,28.5,29.138199999999998,0.6381999999999977
377,105113,0,35.346,34.31099999999999,1.0350000000000037
378,108805,0,28.092000000000002,25.65006000000004,2.4419399999999634
379,107373,0,37.664,31.035499999999992,6.62850000000001
380,105403,0,36.168,35.06758000000003,1.1004199999999713
381,105771,0,35.106,33.83920000000006,1.2667999999999395
382,106923,0,35.162,33.376519999999964,1.7854800000000353
383,107519,0,34.986000000000004,34.621520000000004,0.36448000000000036
384,104787,0,34.472,33.58384000000004,0.8881599999999636
385,104939,0,33.204,30.985,2.219000000000001
386,105347,0,34.042,33.006359999999965,1.0356400000000363
387,105136,0,37.608,36.85512000000004,0.7528799999999549
388,106441,0,36.233999999999995,35.050359999999976,1.1836400000000182
389,106619,0,37.17,35.575080000000035,1.5949199999999664
390,106117,0,30.448,30.271660000000015,0.1763399999999855
391,109618,0,32.162,31.99375999999997,0.16824000000002926
392,158526,0,34.844,28.690359999999995,6.153640000000006
393,105893,0,29.636000000000003,29.943559999999984,0.30755999999998096
394,105360,0,30.416000000000004,31.86786000000003,1.4518600000000248
395,108030,0,30.77,31.100739999999995,0.33073999999999515
396,109665,0,29.588,32.07296000000001,2.484960000000008
397,105304,0,32.9,25.28777999999998,7.612220000000018
398,107435,0,35.136,33.907299999999985,1.2287000000000177
399,105438,0,35.227999999999994,33.007439999999974,2.2205600000000203
400,105503,0,35.448,34.91269999999997,0.5353000000000279
401,109647,0,31.613999999999997,31.622620000000015,0.00862000000001828
402,105520,0,34.678,34.31587999999995,0.36212000000004707
403,136562,0,27.304000000000002,25.736760000000032,1.5672399999999698
404,107927,0,31.278,26.714879999999994,4.563120000000005
405,107057,0,27.808,26.464460000000003,1.3435399999999973
406,159501,0,33.269999999999996,31.878019999999996,1.3919800000000002
407,107190,0,30.574,24.674139999999987,5.8998600000000145
408,107610,0,31.368000000000002,29.415599999999987,1.952400000000015
409,165514,0,27.964,24.73530000000001,3.2286999999999892
410,109648,0,28.794,29.450319999999998,0.6563199999999973
411,104731,0,35.892,34.88351999999997,1.0084800000000342
412,106161,0,33.822,31.893060000000027,1.928939999999976
413,104684,0,32.092,31.841900000000027,0.25009999999997135
414,107281,0,28.938,28.241820000000047,0.6961799999999521
415,106369,0,32.926,32.611279999999994,0.3147200000000083
416,107091,0,30.754,31.91136000000001,1.1573600000000077
417,106450,0,29.622000000000003,30.778639999999967,1.156639999999964
418,106169,0,29.919999999999998,32.26674,2.3467400000000005
419,104952,0,36.486000000000004,35.270539999999976,1.2154600000000286
420,107084,0,34.589999999999996,34.630860000000034,0.040860000000037644
421,105273,0,32.942,34.298399999999994,1.3563999999999936
422,107862,0,28.066000000000003,27.997819999999983,0.06818000000001945
423,106391,0,37.034,35.368200000000044,1.6657999999999547
424,107992,0,35.852,32.16697999999998,3.6850200000000157
425,104592,0,33.178,32.70794,0.4700599999999966
426,159027,0,34.708,34.44674000000003,0.2612599999999716
427,106660,0,34.254000000000005,33.19737999999996,1.056620000000045
428,105918,0,27.524,27.47847999999997,0.04552000000003176
429,105981,0,28.286,29.212960000000034,0.9269600000000331
430,105618,0,36.596,33.94788000000001,2.6481199999999845
431,109505,0,29.168,24.156599999999994,5.011400000000005
432,105047,0,37.483999999999995,36.76991999999998,0.7140800000000169
433,105394,0,36.714,34.27193999999998,2.442060000000019
434,105650,0,35.712,34.86348,0.8485200000000006
435,106580,0,36.542,35.72571999999998,0.8162800000000203
436,106867,0,31.0,31.458480000000012,0.4584800000000122
437,107906,0,32.983999999999995,28.45025999999997,4.533740000000023
438,106257,0,29.05,29.26796000000003,0.2179600000000299
439,105737,0,35.268,34.375040000000006,0.8929599999999951
440,108027,0,37.482,34.55205999999999,2.929940000000009
441,107724,0,27.308,30.666619999999977,3.358619999999977
442,106039,0,30.992,31.63892000000002,0.6469200000000193
443,106676,0,34.172000000000004,34.98766000000001,0.8156600000000083
444,136565,0,32.483999999999995,30.04279999999997,2.4412000000000234
445,107258,0,34.116,30.58443999999999,3.5315600000000096
446,162503,0,29.502,29.808439999999976,0.3064399999999772
447,105857,0,36.2,35.49045999999996,0.7095400000000396
448,105759,0,35.757999999999996,34.85351999999996,0.904480000000035
449,106265,0,29.566000000000003,29.637219999999967,0.07121999999996476
450,107329,0,34.218,33.48643999999998,0.7315600000000231
451,104795,0,27.26,34.735300000000024,7.475300000000022
452,104970,0,36.534,35.53644,0.99756
453,105742,0,33.964,33.95305999999996,0.010940000000040584
454,107580,0,33.214,32.58451999999997,0.6294800000000293
455,136700,0,32.148,29.627220000000026,2.520779999999977
456,106503,0,35.57,35.24108000000003,0.3289199999999681
457,108667,0,27.588,25.470420000000004,2.1175799999999967
458,105892,0,30.324,29.588440000000027,0.7355599999999747
459,106650,0,35.604,35.686779999999956,0.082779999999957
460,107241,0,33.1,32.84043999999996,0.2595600000000431
461,106197,0,28.812,29.39263999999996,0.5806399999999599
462,104630,0,34.254000000000005,33.40571999999996,0.8482800000000452
463,104847,0,35.242000000000004,34.13088000000004,1.1111199999999641
464,107573,0,36.106,31.212079999999983,4.893920000000019
465,105971,0,32.384,31.559960000000004,0.8240399999999966
466,136774,0,35.332,30.26194,5.070060000000002
467,105408,0,33.376,33.29226000000002,0.0837399999999775
468,104821,0,32.583999999999996,31.872279999999954,0.7117200000000423
469,136421,0,32.338,29.897380000000027,2.4406199999999743
470,105647,0,35.772000000000006,34.68673999999997,1.0852600000000336
471,104899,0,33.86,32.55358000000001,1.3064199999999886
472,104990,0,37.378,34.61628000000002,2.7617199999999826
473,108339,0,28.704,21.75148,6.95252
474,109004,0,32.424,29.092619999999982,3.331380000000017
475,104841,0,37.552,37.23582000000004,0.31617999999996016
476,107583,0,35.344,33.08802000000003,2.2559799999999726
477,109811,0,29.476,27.41042000000003,2.0655799999999687
478,107269,0,36.308,34.05236000000001,2.2556399999999925
479,106173,0,34.446,33.31697999999997,1.1290200000000254
480,105193,0,33.583999999999996,32.07804000000002,1.5059599999999733
481,106875,0,35.2,33.295779999999965,1.9042200000000378
482,106170,0,27.494,28.90828000000002,1.4142800000000193
483,108873,0,28.218,25.942999999999984,2.2750000000000163
484,106487,0,37.908,36.404859999999964,1.5031400000000374
485,104634,0,28.862000000000002,29.91532000000003,1.0533200000000278
