,school_id,intervention,actual_mean,predicted_mean,error
1040,105498,0,38.44,36.69900000000001,1.7409999999999854
1041,107121,0,27.630000000000003,28.977480000000046,1.3474800000000435
1042,106705,0,30.794,31.971039999999984,1.1770399999999839
1043,105833,0,34.769999999999996,34.11831999999998,0.6516800000000131
1044,108124,0,29.042,29.44043999999997,0.3984399999999688
1045,105391,0,33.554,33.438900000000025,0.11509999999997689
1046,106026,0,31.372000000000003,31.512099999999972,0.14009999999996836
1047,104835,0,35.29,35.786120000000004,0.4961200000000048
1048,157503,0,29.296,31.465159999999983,2.1691599999999838
1049,105364,0,34.47,34.14194000000002,0.32805999999997937
1050,106626,0,31.137999999999998,31.888999999999964,0.7509999999999657
1051,105138,0,33.914,34.427960000000056,0.5139600000000542
1052,105617,0,35.876,33.77350000000004,2.1024999999999565
1053,136882,0,30.54,29.490679999999994,1.0493200000000051
1054,107831,0,31.131999999999998,33.89248000000001,2.7604800000000154
1055,105411,0,33.968,33.629519999999985,0.3384800000000183
1056,108006,0,31.7,30.275399999999973,1.4246000000000265
1057,106514,0,35.394,34.296139999999966,1.0978600000000327
1058,104546,0,37.986000000000004,36.5958,1.3902000000000072
1059,106403,0,35.513999999999996,34.49092000000003,1.0230799999999647
1060,230003,0,29.518,26.060100000000016,3.4578999999999844
1061,109003,0,32.410000000000004,29.541379999999982,2.8686200000000213
1062,106841,0,30.387999999999998,32.257499999999965,1.8694999999999666
1063,106005,0,29.832,29.94143999999999,0.10943999999998866
1064,107235,0,36.342,34.773500000000034,1.5684999999999647
1065,104825,0,33.97,33.10983999999998,0.8601600000000218
1066,106561,0,34.434,34.29842000000005,0.13557999999994763
1067,104859,0,36.884,36.025100000000016,0.8588999999999842
1068,105685,0,29.833999999999996,35.30604,5.472040000000007
1069,106338,0,36.25,32.38226000000002,3.8677399999999835
1070,104801,0,36.574,35.82972000000003,0.7442799999999679
1071,107582,0,27.722,27.75796000000003,0.03596000000002775
1072,107323,0,33.702,31.888040000000025,1.8139599999999731
1073,105288,0,30.130000000000003,31.256240000000048,1.1262400000000454
1074,107464,0,36.176,34.60409999999999,1.5719000000000136
1075,105570,0,34.854,34.12457999999997,0.7294200000000259
1076,104914,0,32.763999999999996,28.329080000000005,4.434919999999991
1077,107422,0,31.336000000000002,31.438839999999956,0.1028399999999543
1078,106316,0,33.988,32.78443999999997,1.2035600000000315
1079,109706,0,28.682,32.24994,3.5679400000000037
1080,105387,0,36.452,35.93734000000002,0.5146599999999779
1081,105704,0,27.954,31.9322,3.978200000000001
1082,107676,0,34.392,33.94691999999997,0.4450800000000328
1083,105883,0,29.148000000000003,29.452320000000007,0.30432000000000414
1084,109387,0,31.074,29.032400000000017,2.0415999999999848
1085,105998,0,27.733999999999998,31.252019999999987,3.5180199999999893
1086,104541,0,37.762,36.78502000000003,0.9769799999999691
1087,107257,0,34.958,34.94198000000004,0.016019999999961954
1088,105529,0,35.312,34.643659999999954,0.6683400000000432
1089,109760,0,32.946,31.512299999999982,1.433700000000016
1090,105094,0,35.519999999999996,35.14341999999999,0.37658000000000413
1091,104585,0,35.114,34.148819999999986,0.9651800000000108
1092,107884,0,33.216,30.41507999999996,2.8009200000000405
1093,104989,0,36.686,34.52730000000003,2.1586999999999676
1094,105309,0,35.596,34.668179999999985,0.9278200000000112
1095,105545,0,29.351999999999997,30.845459999999992,1.4934599999999953
1096,105787,0,33.79,32.67999999999998,1.1100000000000207
1097,105285,0,30.848000000000003,31.714559999999977,0.8665599999999749
1098,105001,0,35.19,34.66192000000004,0.5280799999999601
1099,104608,0,32.874,33.34233999999996,0.4683399999999551
1100,108470,0,27.733999999999998,26.404919999999965,1.3290800000000331
1101,107073,0,29.833999999999996,31.64331999999998,1.8093199999999854
1102,104683,0,30.244,31.221340000000023,0.977340000000023
1103,109659,0,31.78,29.369300000000038,2.410699999999963
1104,105417,0,36.542,34.75063999999995,1.7913600000000542
1105,136611,0,31.357999999999997,29.728420000000014,1.629579999999983
1106,106789,0,34.822,35.222159999999995,0.4001599999999925
1107,109232,0,28.2,26.58899999999999,1.6110000000000078
1108,106438,0,34.833999999999996,34.64281999999997,0.1911800000000241
1109,105967,0,31.522000000000002,31.467279999999963,0.05472000000003874
1110,108010,0,33.104,32.318939999999955,0.7850600000000441
1111,105372,0,37.032,36.131200000000014,0.9007999999999825
1112,107629,0,28.577999999999996,33.41696000000004,4.838960000000043
1113,104677,0,29.758,29.784199999999977,0.02619999999997802
1114,105120,0,37.832,35.946259999999995,1.8857400000000055
1115,104638,0,33.876,33.52806000000003,0.3479399999999657
1116,109670,0,29.436,29.69519999999998,0.25919999999997856
1117,105578,0,35.054,35.102459999999965,0.04845999999996309
1118,107415,0,35.988,33.42963999999997,2.558360000000029
1119,105301,0,37.13,36.32672000000005,0.8032799999999511
1120,107244,0,37.854,36.301719999999975,1.5522800000000245
1121,106775,0,35.528,34.255299999999984,1.2727000000000146
1122,105199,0,36.64,36.25191999999999,0.3880800000000093
1123,104911,0,33.436,32.35854000000002,1.0774599999999808
1124,106031,0,28.186,27.977299999999996,0.20870000000000388
1125,107574,0,31.894,30.874439999999957,1.019560000000041
1126,158536,0,35.513999999999996,34.07929999999998,1.4347000000000136
1127,105249,0,30.424,31.561939999999986,1.1379399999999862
1128,105653,0,30.958,32.824300000000015,1.8663000000000167
1129,107237,0,32.824,31.784640000000035,1.039359999999963
1130,107813,0,32.12,31.95701999999996,0.16298000000003654
1131,106074,0,29.21,29.45408000000003,0.24408000000002872
1132,107443,0,30.838,30.314020000000042,0.523979999999959
1133,104846,0,37.406,36.517999999999965,0.8880000000000337
1134,106186,0,29.351999999999997,27.523859999999996,1.8281400000000012
1135,107521,0,27.944,27.532059999999973,0.4119400000000262
1136,104940,0,36.92,34.01258000000004,2.9074199999999593
1137,105062,0,36.724000000000004,35.56480000000002,1.1591999999999842
1138,107315,0,28.028,29.24643999999996,1.218439999999962
1139,105933,0,31.18,31.032419999999966,0.14758000000003335
1140,105200,0,37.154,36.14456,1.009440000000005
1141,136863,0,28.74,28.78815999999997,0.04815999999997089
1142,106587,0,35.4,33.86518000000003,1.5348199999999679
1143,106187,0,30.536,30.759340000000023,0.22334000000002163
1144,105484,0,34.646,34.44780000000003,0.1981999999999715
1145,108837,0,29.233999999999998,27.66197999999997,1.5720200000000268
1146,104908,0,28.07,29.875040000000027,1.8050400000000266
1147,107096,0,30.542,31.91333999999998,1.3713399999999787
1148,107841,0,30.374000000000002,30.156619999999947,0.21738000000005542
1149,106474,0,33.778,34.57547999999995,0.7974799999999505
1150,105751,0,33.2,32.77189999999998,0.4281000000000219
1151,108360,0,31.872000000000003,21.913840000000004,9.95816
1152,109739,0,27.386000000000003,25.85609999999998,1.5299000000000227
1153,105536,0,32.416000000000004,32.923040000000036,0.5070400000000319
1154,106252,0,32.866,32.597500000000004,0.26849999999999596
1155,107799,0,36.266000000000005,31.47758000000002,4.788419999999984
1156,105531,0,30.754,32.092919999999964,1.3389199999999626
1157,105282,0,30.907999999999998,31.338799999999964,0.4307999999999659
1158,106194,0,33.588,33.354360000000035,0.23363999999996565
1159,107940,0,36.748000000000005,33.94056000000003,2.8074399999999713
1160,105616,0,37.374,36.14565999999994,1.2283400000000597
1161,136606,0,35.036,28.03614,6.999860000000002
1162,105896,0,31.377999999999997,31.677220000000016,0.2992200000000196
1163,104470,0,28.580000000000002,28.740439999999975,0.16043999999997283
1164,105078,0,35.932,34.95895999999994,0.9730400000000614
1165,109304,0,28.727999999999998,26.014380000000013,2.7136199999999846
1166,104960,0,31.936,31.271860000000025,0.6641399999999749
1167,104449,0,28.748,27.19004000000002,1.55795999999998
1168,106632,0,35.513999999999996,35.30666000000003,0.20733999999996655
1169,108282,0,28.407999999999998,26.78667999999995,1.621320000000047
1170,104600,0,35.636,33.12459999999998,2.511400000000023
1171,104570,0,35.138,32.04497999999998,3.093020000000017
1172,136510,0,30.708,29.427220000000023,1.2807799999999752
1173,109010,0,28.542,26.783199999999976,1.7588000000000257
1174,105530,0,29.772000000000002,31.26737999999998,1.4953799999999795
1175,109140,0,34.013999999999996,30.371019999999994,3.6429800000000014
1176,157501,0,31.966,30.966079999999938,0.9999200000000634
1177,107217,0,36.226,35.50880000000006,0.7171999999999414
1178,107101,0,27.636000000000003,29.776699999999995,2.140699999999992
1179,107085,0,32.418,33.22142,0.8034200000000027
1180,108348,0,27.389999999999997,26.319459999999996,1.0705400000000012
1181,104572,0,33.43,33.686359999999986,0.2563599999999866
1182,107737,0,28.701999999999998,29.614080000000012,0.9120800000000138
1183,107785,0,28.462,29.831420000000016,1.3694200000000158
1184,106131,0,31.380000000000003,31.67226000000005,0.2922600000000486
1185,107482,0,32.074,28.684680000000004,3.3893199999999943
1186,106367,0,36.7,34.13975999999996,2.560240000000043
1187,106350,0,36.142,35.56625999999997,0.5757400000000317
1188,109468,0,32.342,29.34644000000004,2.9955599999999585
1189,106758,0,30.827999999999996,28.692239999999984,2.135760000000012
1190,104602,0,31.312,32.37537999999996,1.063379999999956
1191,105654,0,30.426,32.35552000000003,1.9295200000000285
1192,106981,0,34.884,34.28191999999999,0.6020800000000079
1193,106791,0,37.808,35.41074,2.397260000000003
1194,106409,0,33.544,33.693299999999994,0.14929999999999666
1195,109435,0,30.958,24.532499999999995,6.425500000000003
1196,107410,0,28.044,26.426420000000007,1.6175799999999931
1197,105379,0,34.37,34.71743999999996,0.34743999999996333
1198,108891,0,32.454,28.224560000000007,4.229439999999993
1199,105950,0,29.232,29.175939999999983,0.05606000000001643
1200,106638,0,32.838,33.30046000000004,0.4624600000000356
1201,106276,0,33.518,32.64720000000002,0.8707999999999814
1202,109240,0,27.657999999999998,26.158499999999975,1.4995000000000225
1203,107858,0,35.2,33.24359999999999,1.9564000000000163
1204,109457,0,31.242,28.663940000000025,2.578059999999976
1205,136690,0,28.712,27.569639999999996,1.1423600000000036
1206,105758,0,34.0,33.86278,0.13721999999999923
1207,107543,0,30.524,26.935640000000006,3.5883599999999944
1208,105581,0,35.782,33.13906000000003,2.6429399999999674
1209,107251,0,35.226,34.99316000000003,0.23283999999996752
1210,107840,0,36.418,28.971119999999996,7.446880000000004
1211,105612,0,36.8,32.74813999999999,4.051860000000005
1212,106483,0,33.964,29.748339999999995,4.215660000000003
1213,159010,0,36.344,35.78982000000003,0.5541799999999739
1214,136463,0,27.983999999999998,28.126459999999973,0.14245999999997494
1215,107661,0,36.2,34.879179999999984,1.320820000000019
1216,105749,0,34.182,34.47871999999995,0.2967199999999508
1217,106484,0,35.989999999999995,35.321819999999946,0.6681800000000493
1218,105171,0,34.257999999999996,34.22459999999995,0.03340000000004295
1219,105623,0,36.2,35.238039999999955,0.9619600000000474
1220,107476,0,36.596,34.5054,2.090599999999995
1221,136898,0,28.97,28.29841999999996,0.6715800000000378
1222,107550,0,28.383999999999997,28.101060000000015,0.2829399999999822
1223,106668,0,34.682,34.86155999999995,0.17955999999994532
1224,104999,0,30.883999999999997,34.86938000000001,3.98538000000001
1225,104955,0,36.558,36.01848,0.5395200000000031
1226,105795,0,29.168,30.92508000000001,1.757080000000009
1227,107062,0,28.648000000000003,28.904540000000008,0.25654000000000465
1228,109515,0,27.377999999999997,25.37798000000001,2.000019999999985
1229,108132,0,35.333999999999996,30.423760000000005,4.910239999999991
1230,105625,0,31.366000000000003,34.01615999999999,2.650159999999989
1231,108165,0,30.976,28.551440000000035,2.424559999999964
1232,105097,0,36.86,36.192800000000005,0.667199999999994
1233,105430,0,33.616,33.779259999999994,0.16325999999999397
1234,105087,0,33.988,32.41783999999998,1.5701600000000226
1235,106049,0,28.712,29.034840000000003,0.3228400000000029
1236,108579,0,28.066000000000003,24.973539999999975,3.0924600000000275
1237,163509,0,31.688,32.22906000000003,0.5410600000000336
1238,105289,0,30.32,32.29528000000003,1.9752800000000263
1239,107467,0,31.472,30.29354000000003,1.1784599999999728
1240,107296,0,37.304,35.598420000000026,1.7055799999999763
1241,105420,0,33.664,32.23347999999999,1.4305200000000085
1242,105095,0,35.727999999999994,35.33744000000002,0.39055999999997226
1243,105344,0,36.272000000000006,35.953139999999976,0.31886000000002923
1244,105691,0,34.042,32.92903999999998,1.1129600000000224
1245,104983,0,36.46,34.62216000000002,1.8378399999999786
1246,105416,0,32.706,33.183100000000024,0.4771000000000214
1247,105380,0,37.827999999999996,36.96135999999999,0.8666400000000039
1248,104826,0,31.918,27.231020000000022,4.686979999999977
1249,107600,0,31.656,29.20326000000003,2.45273999999997
1250,106783,0,35.251999999999995,34.847539999999974,0.4044600000000216
1251,159008,0,37.019999999999996,28.143259999999987,8.876740000000009
1252,104690,0,35.682,34.95515999999994,0.7268400000000597
1253,105045,0,36.214,35.282299999999964,0.9317000000000348
1254,104577,0,33.288,33.04104000000001,0.2469599999999872
1255,107762,0,31.0,27.97704,3.022960000000001
1256,108670,0,29.356,25.90290000000003,3.4530999999999707
1257,106932,0,32.426,32.15105999999997,0.27494000000002927
1258,105719,0,32.692,34.146640000000005,1.4546400000000048
1259,107485,0,35.654,32.17896,3.475040000000007
1260,105546,0,31.444,32.315579999999976,0.8715799999999767
1261,106888,0,36.466,33.98029999999997,2.4857000000000298
1262,105700,0,30.056,31.141740000000024,1.0857400000000226
1263,107659,0,36.898,34.83032000000002,2.0676799999999815
1264,107551,0,28.512,30.102459999999983,1.5904599999999824
1265,104844,0,37.11,34.395220000000016,2.7147799999999833
1266,106382,0,34.54,33.570759999999986,0.9692400000000134
1267,106359,0,37.524,36.408119999999954,1.1158800000000468
1268,105230,0,32.144,33.09515999999995,0.9511599999999518
1269,106198,0,32.13,32.17232000000005,0.04232000000004632
1270,105517,0,33.339999999999996,33.44292,0.10292000000000456
1271,104975,0,34.852,34.94165999999997,0.08965999999997365
1272,106884,0,33.422000000000004,33.56958,0.14757999999999782
1273,105926,0,28.806,27.77308000000002,1.0329199999999794
1274,105434,0,35.339999999999996,35.395960000000024,0.05596000000002732
1275,106398,0,34.782,33.48926000000002,1.2927399999999736
1276,105859,0,36.278,35.97085999999996,0.3071400000000395
1277,105362,0,36.186,35.832260000000026,0.3537399999999735
1278,106183,0,34.458,33.603300000000026,0.8546999999999727
1279,107045,0,27.272000000000002,29.572180000000014,2.3001800000000117
1280,109507,0,29.701999999999998,26.985080000000025,2.7169199999999734
1281,106762,0,28.528,29.50569999999997,0.9776999999999703
1282,105453,0,32.708,32.60502000000004,0.10297999999995966
1283,109789,0,28.294,27.195980000000024,1.098019999999977
1284,136838,0,35.474000000000004,31.233120000000028,4.240879999999976
1285,105760,0,35.162,34.42349999999997,0.7385000000000304
1286,107369,0,27.556,28.949820000000003,1.3938200000000016
1287,106948,0,34.89,32.30415999999999,2.5858400000000117
1288,107210,0,35.394,33.108459999999944,2.2855400000000543
1289,105025,0,37.082,35.474820000000015,1.6071799999999854
1290,106422,0,37.628,36.211820000000046,1.4161799999999545
1291,107697,0,34.632,33.75434000000003,0.8776599999999704
1292,108596,0,30.6,27.798559999999966,2.801440000000035
1293,108046,0,35.45,33.86723999999995,1.5827600000000501
1294,104894,0,31.056,32.82024000000002,1.7642400000000187
1295,109784,0,29.456,28.61954000000001,0.8364599999999882
1296,105489,0,32.674,33.53611999999999,0.8621199999999902
1297,105157,0,30.278,29.21973999999998,1.0582600000000184
1298,107693,0,31.933999999999997,26.25960000000001,5.674399999999988
1299,104671,0,29.986,30.561739999999972,0.5757399999999713
1300,107554,0,29.218,33.254619999999996,4.036619999999996
1301,107913,0,29.024,26.057639999999996,2.966360000000005
1302,105832,0,35.910000000000004,34.99509999999999,0.9149000000000171
1303,105006,0,36.854,36.09979999999997,0.7542000000000257
1304,105381,0,33.007999999999996,33.14027999999996,0.13227999999996598
1305,109555,0,31.806,32.00858000000002,0.2025800000000224
1306,104830,0,34.184,33.427400000000056,0.756599999999942
1307,105257,0,36.058,35.31968,0.7383200000000016
1308,107246,0,30.782,31.770720000000015,0.9887200000000149
1309,106539,0,35.010000000000005,34.755780000000065,0.2542199999999397
1310,104590,0,34.928,33.01807999999999,1.9099200000000067
1311,106321,0,33.154,32.52358000000002,0.6304199999999867
1312,104493,0,31.176,31.03785999999997,0.13814000000002835
1313,108090,0,37.064,24.336019999999984,12.727980000000017
1314,109649,0,35.688,32.16600000000004,3.521999999999963
1315,107717,0,37.4,35.51346000000004,1.886539999999961
1316,105509,0,34.507999999999996,34.09133999999995,0.4166600000000429
1317,109596,0,36.839999999999996,33.90286000000001,2.937139999999985
1318,105291,0,30.76,31.529220000000038,0.7692200000000362
1319,107301,0,34.17,34.18684000000002,0.016840000000016175
1320,106491,0,38.112,36.735020000000034,1.3769799999999677
1321,106970,0,31.028,31.31163999999995,0.28363999999995215
1322,108040,0,31.422000000000004,31.91570000000001,0.4937000000000076
1323,106691,0,31.366000000000003,30.200539999999997,1.1654600000000066
1324,105734,0,34.13,33.90076000000005,0.2292399999999546
1325,106717,0,32.588,33.548180000000045,0.9601800000000438
1326,106794,0,34.466,34.133579999999974,0.33242000000002747
1327,106328,0,35.21,35.16740000000003,0.04259999999997177
1328,106973,0,31.110000000000003,31.886599999999984,0.7765999999999806
1329,106272,0,35.136,33.50463999999999,1.631360000000015
1330,136693,0,30.022000000000002,28.921839999999996,1.100160000000006
1331,105166,0,33.69,28.216519999999996,5.473480000000002
1332,136712,0,30.113999999999997,28.028340000000004,2.0856599999999936
1333,107433,0,35.194,34.16701999999999,1.026980000000016
1334,104628,0,32.988,31.790319999999973,1.1976800000000267
1335,107882,0,36.586,32.04231999999995,4.543680000000052
1336,160501,0,31.034,31.53078000000004,0.4967800000000402
1337,106736,0,32.272000000000006,32.52965999999998,0.2576599999999729
1338,108148,0,30.160000000000004,29.995139999999996,0.164860000000008
1339,105566,0,34.577999999999996,34.79031999999999,0.21231999999999118
1340,106832,0,33.586,31.803339999999984,1.7826600000000141
1341,104605,0,34.062,35.007859999999994,0.9458599999999961
1342,106802,0,34.432,33.39315999999996,1.038840000000043
1343,108847,0,32.43,30.78121999999999,1.6487800000000092
1344,105856,0,34.483999999999995,33.92885999999998,0.5551400000000157
1345,106881,0,27.512,29.08068,1.5686800000000005
1346,105242,0,34.798,34.14305999999996,0.6549400000000389
1347,106274,0,33.53,32.82610000000003,0.7038999999999689
1348,105528,0,37.012,35.60766000000004,1.4043399999999622
1349,108762,0,28.419999999999998,27.123520000000028,1.2964799999999705
1350,105585,0,34.572,34.24484000000004,0.3271599999999637
1351,105437,0,33.2,33.68757999999996,0.4875799999999586
1352,107713,0,36.13,34.89350000000006,1.2364999999999426
1353,106591,0,36.408,34.73073999999996,1.6772600000000395
1354,107842,0,36.646,34.73982000000002,1.9061799999999778
1355,106297,0,29.406,31.171239999999965,1.7652399999999666
1356,106799,0,33.07,33.12272000000003,0.05272000000002919
1357,107361,0,27.71,29.24230000000003,1.5323000000000278
1358,106993,0,33.516000000000005,32.34108000000002,1.174919999999986
1359,105596,0,32.626,32.09692000000002,0.5290799999999791
1360,108723,0,28.77,24.492960000000025,4.277039999999975
1361,108785,0,27.875999999999998,27.37508000000004,0.5009199999999581
1362,109689,0,36.75,33.519659999999995,3.2303400000000053
1363,106345,0,36.896,34.56373999999997,2.3322600000000335
1364,105386,0,37.15,36.13892000000004,1.0110799999999571
1365,107588,0,29.756,29.54191999999997,0.21408000000003113
1366,105125,0,37.6,35.371999999999986,2.2280000000000157
1367,106708,0,32.696,33.46707999999997,0.7710799999999693
1368,107352,0,33.6,32.34089999999996,1.2591000000000392
1369,104749,0,32.798,33.14464000000001,0.34664000000000783
1370,105766,0,34.294,34.33215999999999,0.038159999999990646
1371,109657,0,36.102,34.826119999999975,1.275880000000022
1372,104791,0,34.757999999999996,34.35099999999997,0.4070000000000249
1373,109226,0,30.6,27.522779999999965,3.077220000000036
1374,109196,0,31.22,22.946640000000006,8.273359999999993
1375,107362,0,32.812,32.39599999999996,0.41600000000003945
1376,107720,0,33.21,30.9011,2.3089000000000013
1377,107389,0,36.322,31.31131999999999,5.010680000000011
1378,105805,0,35.192,33.944140000000004,1.2478599999999958
1379,105963,0,34.288,33.47022000000001,0.8177799999999849
1380,105738,0,34.988,33.19241999999998,1.7955800000000224
1381,107683,0,34.564,31.067499999999967,3.496500000000033
1382,106288,0,34.827999999999996,34.15885999999998,0.669140000000013
1383,107833,0,33.974000000000004,34.31360000000003,0.33960000000002566
1384,106765,0,33.632,31.841900000000024,1.790099999999974
1385,106969,0,30.252,31.256819999999994,1.0048199999999952
1386,107647,0,31.677999999999997,31.539359999999967,0.13864000000003074
1387,105482,0,34.296,33.94473999999998,0.35126000000001767
1388,107655,0,34.546,33.621999999999964,0.924000000000035
1389,106075,0,30.498,30.345840000000017,0.1521599999999843
1390,107579,0,31.983999999999998,30.758499999999977,1.2255000000000216
1391,109347,0,29.648000000000003,26.525960000000005,3.1220399999999984
1392,105668,0,33.392,33.780659999999955,0.3886599999999518
1393,105840,0,36.534,35.871440000000035,0.6625599999999636
1394,105977,0,32.124,31.696699999999964,0.427300000000038
1395,107306,0,35.124,33.94573999999995,1.1782600000000514
1396,107286,0,34.263999999999996,33.91590000000001,0.3480999999999881
1397,107440,0,34.576,31.952460000000002,2.6235399999999984
1398,105609,0,34.54,34.454419999999985,0.08558000000001442
1399,136760,0,30.532,27.204380000000004,3.327619999999996
1400,107899,0,28.01,28.39452000000004,0.3845200000000375
1401,106714,0,34.364,33.71680000000001,0.6471999999999838
1402,106045,0,34.614,32.94656000000002,1.6674399999999778
1403,107620,0,31.008,29.014499999999977,1.9935000000000223
1404,106480,0,30.442,31.607960000000006,1.1659600000000054
1405,104727,0,38.222,36.98320000000006,1.2387999999999408
1406,105763,0,35.75,35.22824000000001,0.5217599999999933
1407,104848,0,32.784,33.64312000000004,0.8591200000000399
1408,105868,0,35.513999999999996,34.087000000000025,1.4269999999999712
1409,107028,0,34.45,27.18132000000001,7.268679999999993
1410,105378,0,36.644,35.93719999999996,0.7068000000000367
1411,105307,0,35.004000000000005,33.89888000000001,1.1051199999999923
1412,105573,0,36.812,34.82877999999995,1.9832200000000455
1413,106351,0,37.122,35.71893999999997,1.403060000000032
1414,104693,0,37.32,34.980960000000024,2.339039999999976
1415,106097,0,30.360000000000003,31.2931,0.933099999999996
1416,108089,0,33.718,32.394839999999974,1.3231600000000299
1417,108671,0,33.108,23.67307999999999,9.434920000000005
1418,107317,0,33.18,32.427879999999966,0.7521200000000334
1419,108582,0,31.014,22.6362,8.3778
1420,105007,0,30.822000000000003,32.20600000000006,1.3840000000000572
1421,105476,0,35.136,34.26283999999999,0.8731600000000128
1422,107048,0,33.69,25.238480000000003,8.451519999999995
1423,109313,0,30.404000000000003,27.231020000000008,3.1729799999999955
1424,106032,0,31.774,31.524759999999993,0.24924000000000746
1425,104652,0,32.786,33.68638000000002,0.9003800000000197
1426,105158,0,30.996,30.817120000000028,0.17887999999997106
1427,105948,0,33.916000000000004,33.269220000000026,0.6467799999999784
1428,109662,0,31.486,32.10635999999998,0.6203599999999803
1429,109380,0,29.568,26.99520000000002,2.572799999999983
1430,109185,0,27.3,24.42085999999999,2.8791400000000102
1431,107733,0,34.422000000000004,33.098500000000016,1.3234999999999886
1432,109376,0,29.2,26.544839999999986,2.655160000000013
1433,106543,0,33.476,33.61822000000005,0.14222000000005153
1434,106106,0,32.604,31.696879999999997,0.9071200000000026
1435,105458,0,34.668,34.29894000000001,0.3690599999999904
1436,108092,0,36.106,33.60936000000005,2.4966399999999496
1437,160511,0,31.258,30.192639999999983,1.065360000000016
1438,105600,0,35.71,34.09864000000002,1.6113599999999835
1439,106060,0,29.433999999999997,30.968900000000023,1.5349000000000252
1440,109608,0,32.251999999999995,30.064779999999974,2.1872200000000213
1441,104728,0,37.842,35.639580000000045,2.202419999999954
1442,107654,0,36.914,34.55141999999999,2.3625800000000083
1443,104619,0,36.144,34.84519999999995,1.2988000000000497
1444,105747,0,34.066,32.97845999999996,1.0875400000000397
1445,109682,0,29.958,26.972259999999995,2.9857400000000034
1446,105448,0,34.604,34.950879999999955,0.3468799999999561
1447,107283,0,29.762,31.728720000000013,1.966720000000013
1448,107405,0,37.088,34.83896000000004,2.249039999999958
1449,105454,0,34.786,34.91224000000003,0.12624000000003122
1450,105424,0,34.122,32.96329999999996,1.1587000000000387
1451,105314,0,37.05,35.41816,1.6318399999999968
1452,105203,0,36.007999999999996,35.02345999999994,0.9845400000000524
1453,104426,0,30.086000000000002,27.340199999999978,2.745800000000024
1454,107759,0,34.730000000000004,34.673100000000005,0.05689999999999884
1455,105983,0,32.934,31.783980000000046,1.1500199999999516
1456,107560,0,28.804000000000002,30.054540000000024,1.2505400000000222
1457,136765,0,27.395999999999997,26.93342000000002,0.4625799999999778
1458,104636,0,31.595999999999997,32.56924,0.9732400000000041
1459,106551,0,38.674,37.065279999999994,1.6087200000000053
1460,105337,0,34.952,35.58134000000001,0.6293400000000133
1461,105873,0,30.756,31.489639999999973,0.7336399999999728
1462,107895,0,28.877999999999997,29.78276000000002,0.9047600000000244
1463,104755,0,36.882,36.25648000000003,0.6255199999999661
1464,104772,0,34.989999999999995,34.14849999999994,0.8415000000000532
1465,159524,0,27.322000000000003,26.29964000000004,1.0223599999999635
1466,106435,0,34.96,34.769420000000025,0.19057999999997577
1467,106564,0,35.552,34.613000000000014,0.9389999999999858
1468,105250,0,35.025999999999996,31.89362000000001,3.132379999999987
1469,105464,0,34.388,33.73667999999997,0.6513200000000268
1470,106825,0,28.877999999999997,29.787640000000014,0.9096400000000173
1471,109282,0,28.622000000000003,26.109420000000004,2.51258
1472,109213,0,29.381999999999998,20.598480000000016,8.783519999999982
1473,108153,0,28.094,27.21202000000002,0.8819799999999809
1474,108199,0,27.439999999999998,25.45024000000002,1.989759999999979
1475,108184,0,33.384,32.27731999999999,1.1066800000000114
1476,105294,0,33.134,34.20510000000001,1.0711000000000084
1477,105118,0,33.333999999999996,33.647799999999975,0.3137999999999792
1478,104798,0,37.726,35.70712000000004,2.0188799999999603
1479,106557,0,36.086,35.56859999999997,0.5174000000000305
1480,105019,0,37.726,34.03372,3.6922799999999967
1481,107327,0,28.57,29.704980000000027,1.1349800000000272
1482,106176,0,32.932,32.675019999999954,0.2569800000000484
1483,106994,0,35.025999999999996,34.03899999999998,0.9870000000000161
1484,106997,0,31.95,27.745959999999997,4.204040000000003
1485,106471,0,33.284,34.056340000000006,0.7723400000000069
1486,107635,0,27.528,29.484199999999966,1.956199999999967
1487,107255,0,36.262,34.425720000000034,1.8362799999999666
1488,226001,0,29.752,27.52067999999998,2.231320000000018
1489,108042,0,29.372000000000003,30.411999999999956,1.039999999999953
1490,105355,0,34.046,34.16776,0.12176000000000187
1491,107643,0,33.314,31.58173999999997,1.7322600000000286
1492,105954,0,30.298000000000002,30.91139999999994,0.6133999999999382
1493,136620,0,30.694,26.911479999999994,3.782520000000005
1494,107760,0,31.0,31.33191999999999,0.33191999999998956
1495,106157,0,33.766000000000005,28.58756,5.1784400000000055
1496,108745,0,29.504,27.221699999999963,2.2823000000000384
1497,105020,0,37.263999999999996,35.50320000000002,1.7607999999999748
1498,108915,0,30.572000000000003,29.697720000000047,0.8742799999999562
1499,107997,0,34.07,33.48004000000004,0.5899599999999623
1500,104962,0,32.932,30.019039999999958,2.9129600000000444
1501,109590,0,31.369999999999997,28.936919999999976,2.4330800000000217
1502,107250,0,33.757999999999996,32.94161999999996,0.8163800000000379
1503,106219,0,32.21,32.22076000000002,0.010760000000018977
1504,106972,0,30.442,31.63723999999997,1.1952399999999699
1505,105956,0,28.586000000000002,29.950879999999966,1.364879999999964
1506,107578,0,32.424,31.350959999999983,1.0730400000000166
1507,104595,0,29.95,31.346699999999977,1.3966999999999778
1508,104812,0,36.702,34.574100000000016,2.1278999999999826
1509,107292,0,32.736000000000004,32.372399999999985,0.36360000000001946
