,school_id,intervention,actual_mean,predicted_mean,error
45,106378,0,35.96,35.18470000000002,0.7752999999999801
46,104923,0,33.65,29.41680000000003,4.233199999999968
47,106144,0,31.18,31.918999999999986,0.7389999999999866
48,107837,0,30.74,30.648899999999955,0.09110000000004348
49,105943,0,32.79,31.954299999999986,0.8357000000000134
50,105854,0,39.11,34.67879999999997,4.4312000000000324
51,107909,0,36.06,32.47549999999999,3.5845000000000127
52,107685,0,30.59,31.61410000000001,1.0241000000000113
53,108943,0,29.29,25.96569999999999,3.324300000000008
54,106819,0,33.7,27.014099999999996,6.685900000000007
55,162504,0,28.08,25.61399999999998,2.466000000000019
56,106123,0,32.02,31.43949999999999,0.5805000000000149
57,108691,0,26.63,24.272500000000047,2.357499999999952
58,106566,0,30.27,31.443299999999986,1.173299999999987
59,105034,0,37.89,36.806599999999975,1.083400000000026
60,105695,0,29.78,30.250600000000034,0.470600000000033
61,105562,0,34.63,33.130300000000005,1.4996999999999971
62,107002,0,30.74,31.38399999999998,0.6439999999999806
63,107517,0,30.64,34.0472,3.407199999999996
64,106260,0,27.76,27.575600000000044,0.1843999999999575
65,107805,0,32.57,34.86880000000001,2.298800000000007
66,106931,0,33.13,32.37140000000005,0.7585999999999515
67,105320,0,35.63,34.59990000000004,1.0300999999999618
68,106138,0,29.18,29.789499999999965,0.6094999999999651
69,106406,0,32.66,31.162599999999994,1.4974000000000025
70,105208,0,38.46,35.80360000000002,2.6563999999999837
71,106666,0,33.81,32.50659999999997,1.3034000000000319
72,109087,0,26.96,24.245299999999997,2.714700000000004
73,106890,0,31.87,31.23359999999997,0.6364000000000303
74,105419,0,35.0,33.6942,1.3057999999999979
75,105741,0,34.46,34.106700000000025,0.35329999999997597
76,108281,0,29.83,25.39709999999998,4.432900000000018
77,105524,0,35.06,34.45649999999998,0.6035000000000252
78,104686,0,33.3,33.20120000000003,0.09879999999996869
79,105632,0,30.07,30.89070000000001,0.8207000000000093
80,109106,0,30.81,28.979599999999973,1.8304000000000258
81,106947,0,33.64,32.46549999999999,1.174500000000009
82,106627,0,31.94,31.013700000000036,0.9262999999999657
83,107675,0,29.71,28.829400000000014,0.880599999999987
84,104699,0,37.34,36.06820000000003,1.2717999999999705
85,104818,0,29.32,29.427800000000026,0.10780000000002588
86,105492,0,33.2,33.574699999999986,0.37469999999998294
87,106827,0,34.63,32.81410000000006,1.8158999999999423
88,104508,0,29.52,28.862999999999992,0.6570000000000071
89,108726,0,33.31,30.193099999999976,3.116900000000026
90,105519,0,28.0,27.9028,0.09720000000000084
91,104503,0,27.61,29.738600000000005,2.128600000000006
92,106126,0,29.93,30.293700000000012,0.3637000000000121
93,104530,0,32.75,30.348700000000008,2.401299999999992
94,105030,0,37.82,33.54769999999999,4.272300000000008
95,105789,0,37.39,35.794199999999975,1.5958000000000254
96,159515,0,27.33,28.676099999999977,1.3460999999999785
97,106874,0,31.81,32.00649999999997,0.19649999999996837
98,106181,0,28.38,27.542800000000003,0.8371999999999957
99,107641,0,34.76,32.46040000000004,2.2995999999999555
100,105365,0,38.17,35.481900000000046,2.688099999999956
101,105748,0,34.42,34.32820000000003,0.0917999999999708
102,105745,0,37.45,36.23999999999995,1.2100000000000506
103,136794,0,26.82,22.318,4.501999999999999
104,109337,0,27.19,26.61530000000003,0.5746999999999716
105,105446,0,33.2,32.77109999999997,0.42890000000003425
106,108868,0,26.94,26.781000000000017,0.1589999999999847
107,106238,0,33.65,32.811000000000035,0.8389999999999631
108,105712,0,27.45,29.47319999999999,2.023199999999992
109,104949,0,34.76,32.82880000000006,1.93119999999994
110,107496,0,27.92,27.62570000000003,0.29429999999997136
111,106418,0,35.21,33.29030000000002,1.9196999999999775
112,104950,0,34.21,24.494899999999994,9.715100000000007
113,107468,0,28.58,28.411099999999987,0.16890000000001137
114,107898,0,27.5,25.15389999999999,2.3461000000000105
115,104909,0,29.11,26.910600000000002,2.199399999999997
116,106716,0,29.08,31.860200000000017,2.7802000000000184
117,106807,0,34.79,28.38400000000001,6.405999999999988
118,105994,0,29.61,28.24800000000001,1.3619999999999877
119,104675,0,28.59,30.04510000000002,1.4551000000000194
120,107707,0,26.37,27.805399999999945,1.4353999999999445
121,106034,0,35.62,32.48509999999995,3.1349000000000444
122,104832,0,36.72,36.056099999999965,0.6639000000000337
123,105122,0,33.5,34.18760000000001,0.6876000000000104
124,105494,0,31.18,33.359899999999975,2.179899999999975
125,107109,0,26.79,28.661699999999996,1.871699999999997
126,107639,0,31.59,31.2402,0.34979999999999833
127,105687,0,38.99,37.68069999999997,1.3093000000000288
128,106113,0,33.39,32.83669999999999,0.5533000000000072
129,105155,0,31.27,30.829299999999986,0.44070000000001386
130,109460,0,26.89,26.483199999999997,0.40680000000000405
131,107234,0,39.33,36.141299999999966,3.1887000000000327
132,106844,0,31.77,31.727999999999998,0.04200000000000159
133,107653,0,34.24,28.838,5.402000000000001
134,105015,0,34.42,32.0262,2.393799999999999
135,105860,0,31.8,32.156700000000036,0.35670000000003554
136,106293,0,26.58,31.19880000000001,4.618800000000011
137,104694,0,36.74,35.70359999999995,1.0364000000000502
138,105167,0,36.94,35.920400000000036,1.0195999999999614
139,104730,0,36.99,35.33249999999996,1.6575000000000415
140,106038,0,26.53,28.14550000000003,1.6155000000000292
141,106051,0,34.03,33.89200000000003,0.1379999999999697
142,106070,0,29.02,30.73549999999999,1.7154999999999916
143,105422,0,34.38,33.98970000000004,0.3902999999999608
144,105259,0,33.78,33.337700000000034,0.4422999999999675
145,136870,0,27.82,27.10470000000001,0.715299999999992
146,107260,0,32.79,31.76289999999998,1.0271000000000186
147,105263,0,32.85,32.84309999999997,0.006900000000030104
148,109753,0,31.24,27.911299999999965,3.3287000000000333
149,136766,0,29.29,28.014699999999984,1.2753000000000156
150,105172,0,33.33,33.357799999999976,0.027799999999977842
151,107020,0,31.13,28.31230000000004,2.8176999999999595
152,105336,0,35.44,33.484199999999966,1.955800000000032
153,106166,0,30.08,31.325200000000006,1.2452000000000076
154,136656,0,32.22,29.348099999999977,2.8719000000000214
155,108127,0,28.83,28.351799999999976,0.4782000000000224
156,105352,0,34.81,34.48559999999997,0.32440000000003266
157,105497,0,34.76,33.944700000000054,0.8152999999999437
158,104958,0,33.8,30.67230000000002,3.127699999999976
159,106290,0,35.83,32.761899999999976,3.0681000000000225
160,105202,0,33.84,33.154400000000024,0.6855999999999796
161,105940,0,32.42,31.763500000000036,0.6564999999999657
162,105206,0,30.63,28.99090000000006,1.6390999999999387
163,136626,0,29.58,26.33319999999998,3.246800000000018
164,108174,0,29.41,29.250799999999984,0.15920000000001622
165,107710,0,37.38,34.59190000000005,2.7880999999999503
166,136599,0,31.73,30.67900000000001,1.0509999999999913
167,109664,0,35.56,33.37479999999998,2.185200000000023
168,107025,0,27.44,27.37710000000003,0.06289999999997065
169,105779,0,34.54,33.92489999999999,0.6151000000000124
170,106556,0,37.64,34.71679999999999,2.9232000000000085
171,105310,0,27.49,31.1125,3.6225000000000023
172,107206,0,37.38,35.24750000000003,2.132499999999972
173,105086,0,34.78,35.06720000000004,0.2872000000000412
174,105782,0,35.02,33.90529999999999,1.1147000000000133
175,107938,0,33.04,31.563599999999983,1.476400000000016
176,107721,0,34.94,34.804500000000026,0.13549999999997198
177,109561,0,25.89,26.216000000000008,0.3260000000000076
178,105173,0,36.94,34.93750000000002,2.0024999999999764
179,107500,0,30.03,29.205900000000028,0.824099999999973
180,107177,0,26.97,26.414199999999983,0.5558000000000156
181,109540,0,26.22,21.157899999999994,5.0621000000000045
182,106725,0,30.79,31.23139999999999,0.4413999999999909
183,107238,0,32.63,28.33660000000002,4.293399999999984
184,108584,0,25.8,24.3996,1.4004000000000012
185,109619,0,25.75,25.680100000000003,0.06989999999999696
186,108003,0,37.29,31.57029999999998,5.719700000000021
187,105871,0,32.46,31.084800000000023,1.3751999999999782
188,106681,0,37.93,36.17409999999998,1.7559000000000182
189,105493,0,31.61,32.41560000000002,0.8056000000000196
190,109777,0,30.05,23.258700000000005,6.791299999999996
191,106444,0,29.6,30.663599999999963,1.063599999999962
192,105586,0,35.8,31.376299999999986,4.423700000000011
193,107213,0,35.2,34.24339999999999,0.9566000000000159
194,105997,0,30.43,30.21269999999997,0.21730000000003002
195,106065,0,31.0,30.0883,0.9116999999999997
196,104594,0,30.23,30.486000000000008,0.25600000000000733
197,104764,0,32.49,30.41219999999995,2.077800000000053
198,104424,0,28.52,27.564099999999986,0.955900000000014
199,108906,0,27.82,24.7282,3.091799999999999
200,104823,0,36.08,34.48149999999998,1.5985000000000156
201,105515,0,35.96,35.939400000000035,0.0205999999999662
202,107122,0,27.77,28.018799999999988,0.24879999999998859
203,106424,0,31.36,32.47830000000001,1.118300000000012
204,105470,0,34.42,34.37330000000003,0.046699999999972874
205,105105,0,31.38,32.51060000000003,1.1306000000000331
206,105404,0,34.57,32.9448,1.6251999999999995
207,106895,0,31.96,31.71040000000002,0.24959999999997962
208,104416,0,30.05,24.542999999999996,5.507000000000005
209,105866,0,33.77,32.81669999999999,0.9533000000000129
210,105398,0,33.23,33.887900000000016,0.6579000000000192
211,159002,0,34.56,33.11749999999998,1.4425000000000239
212,106360,0,34.02,33.3822,0.6378000000000057
213,109675,0,28.62,29.416099999999965,0.7960999999999636
214,104851,0,36.46,34.47540000000003,1.984599999999972
215,105929,0,31.92,31.157099999999993,0.762900000000009
216,105622,0,29.39,33.42929999999998,4.039299999999976
217,107204,0,36.21,33.682400000000015,2.5275999999999854
218,109418,0,37.8,34.024400000000036,3.7755999999999617
219,106434,0,32.54,32.83509999999999,0.2950999999999908
220,106826,0,33.02,33.136300000000006,0.11630000000000251
221,104625,0,31.83,31.338099999999976,0.49190000000002243
222,105793,0,37.1,35.41269999999995,1.6873000000000502
223,108150,0,27.0,26.655500000000004,0.3444999999999965
224,104531,0,37.4,35.714500000000044,1.685499999999955
225,108657,0,26.54,24.29569999999998,2.2443000000000204
226,105225,0,35.99,34.360899999999944,1.629100000000058
227,104974,0,37.57,36.64490000000005,0.9250999999999507
228,106796,0,37.26,34.1507,3.1092999999999975
229,109646,0,35.48,29.495999999999995,5.984000000000002
230,106401,0,34.0,34.06479999999999,0.06479999999999109
231,159513,0,26.57,28.71660000000002,2.1466000000000207
232,159527,0,28.75,28.813000000000002,0.06300000000000239
233,106809,0,36.5,35.11910000000001,1.3808999999999898
234,105904,0,29.58,30.99220000000001,1.4122000000000128
235,109548,0,29.56,29.302300000000006,0.2576999999999927
236,106568,0,35.79,34.434999999999974,1.3550000000000253
237,106029,0,35.23,33.68260000000002,1.5473999999999748
238,106848,0,33.0,31.68020000000001,1.31979999999999
239,105353,0,34.97,34.28389999999996,0.6861000000000388
240,107350,0,34.56,33.51929999999998,1.0407000000000224
241,106412,0,32.52,31.270499999999984,1.249500000000019
242,104831,0,37.54,34.305399999999985,3.2346000000000146
243,104575,0,33.39,33.8526,0.4626000000000019
244,107684,0,34.43,32.69129999999999,1.7387000000000086
245,105786,0,35.2,33.89959999999996,1.300400000000046
246,106486,0,35.19,34.870700000000035,0.31929999999996284
247,105663,0,34.58,31.90630000000002,2.673699999999979
248,136695,0,26.65,22.404399999999992,4.245600000000007
249,108894,0,31.01,28.006000000000036,3.003999999999966
250,107809,0,34.41,30.551699999999983,3.858300000000014
251,105359,0,35.97,35.136599999999945,0.8334000000000543
252,106930,0,31.3,30.98020000000002,0.31979999999997943
253,104581,0,32.9,31.750999999999998,1.149000000000001
254,105236,0,30.61,31.237300000000015,0.627300000000016
255,106600,0,34.33,33.32909999999997,1.0009000000000299
256,105160,0,35.93,35.11399999999998,0.8160000000000167
257,106675,0,38.75,33.342700000000015,5.407299999999985
258,107757,0,32.63,30.899400000000043,1.73059999999996
259,104837,0,37.77,33.1054,4.6646
260,136446,0,29.62,28.800999999999963,0.8190000000000381
261,105428,0,33.56,33.39479999999998,0.16520000000002
262,106744,0,28.26,31.762599999999992,3.5025999999999904
263,105811,0,32.17,32.29820000000002,0.12820000000002096
264,106663,0,34.42,32.54469999999999,1.87530000000001
265,106383,0,33.02,28.460500000000007,4.559499999999996
266,109798,0,28.33,26.577399999999976,1.7526000000000224
267,104732,0,38.42,35.82790000000002,2.5920999999999808
268,105035,0,37.53,36.50620000000005,1.0237999999999516
269,105469,0,31.6,32.122499999999974,0.5224999999999724
270,108144,0,33.09,27.698800000000006,5.391199999999998
271,107266,0,29.72,29.259199999999996,0.46080000000000254
272,106023,0,29.74,30.19449999999995,0.4544999999999533
273,106261,0,35.25,33.73290000000001,1.5170999999999921
274,109014,0,30.31,26.89969999999997,3.410300000000028
275,136621,0,34.31,31.199499999999972,3.1105000000000302
276,105414,0,35.1,34.048199999999945,1.051800000000057
277,109674,0,31.35,28.098599999999962,3.2514000000000394
278,159546,0,26.21,27.85590000000001,1.6459000000000081
279,106588,0,37.81,36.55259999999997,1.2574000000000325
280,104528,0,32.17,31.01930000000003,1.150699999999972
281,108093,0,33.32,30.328500000000016,2.9914999999999843
282,105354,0,33.0,33.218999999999994,0.2189999999999941
283,107163,0,28.88,28.173500000000033,0.7064999999999664
284,158503,0,32.5,32.57570000000001,0.07570000000001187
285,105594,0,35.13,32.87070000000005,2.2592999999999535
286,106453,0,35.54,33.81109999999999,1.72890000000001
287,109204,0,28.15,23.655100000000026,4.494899999999973
288,108014,0,34.75,30.250799999999998,4.499200000000002
289,106784,0,36.52,35.08729999999999,1.4327000000000112
290,107701,0,34.53,29.228599999999986,5.301400000000015
291,159013,0,33.38,31.995400000000004,1.384599999999999
292,108517,0,29.0,26.1109,2.889099999999999
293,136567,0,32.28,28.842100000000027,3.437899999999974
294,106331,0,31.0,32.109199999999994,1.1091999999999942
295,104549,0,37.47,33.66919999999998,3.8008000000000166
296,107486,0,36.3,29.78860000000001,6.511399999999988
297,104560,0,31.37,31.717700000000015,0.3477000000000139
298,136857,0,26.17,25.661000000000026,0.5089999999999755
299,106555,0,37.73,36.47670000000002,1.2532999999999745
300,104626,0,32.23,30.62610000000002,1.6038999999999781
301,105788,0,35.45,34.88309999999995,0.5669000000000537
302,107393,0,37.9,36.181700000000035,1.7182999999999637
303,109605,0,32.51,30.19670000000005,2.3132999999999484
304,105867,0,32.37,31.754400000000004,0.6155999999999935
305,105879,0,30.27,30.36289999999999,0.09289999999998955
306,106615,0,36.8,35.35690000000004,1.4430999999999585
307,106639,0,36.0,34.78060000000001,1.2193999999999932
308,105390,0,33.35,30.5665,2.7835
309,106546,0,37.13,35.675700000000056,1.4542999999999466
310,164521,0,28.13,26.573800000000034,1.556199999999965
311,104687,0,27.23,30.79640000000002,3.5664000000000193
312,107764,0,30.76,24.513399999999987,6.246600000000015
313,107645,0,30.97,30.472199999999976,0.4978000000000229
314,106442,0,36.28,31.513899999999982,4.766100000000019
315,109312,0,28.98,26.205400000000004,2.774599999999996
316,104790,0,29.6,30.909199999999974,1.3091999999999722
317,136691,0,30.15,24.772199999999994,5.377800000000004
318,104441,0,29.14,27.5674,1.5726000000000013
319,105715,0,32.89,32.53519999999999,0.35480000000001155
320,106960,0,34.19,32.53450000000001,1.6554999999999893
321,105318,0,34.79,33.25339999999998,1.5366000000000213
322,106289,0,34.7,30.30079999999999,4.399200000000011
323,107364,0,28.83,28.14019999999998,0.6898000000000195
324,106114,0,35.7,30.384000000000004,5.315999999999999
325,107553,0,32.42,31.327400000000015,1.0925999999999867
326,109009,0,28.38,27.292600000000036,1.0873999999999633
327,105486,0,34.07,33.43860000000002,0.631399999999978
328,105629,0,32.69,31.982700000000033,0.7072999999999645
329,107219,0,32.09,29.76860000000001,2.3213999999999935
330,106004,0,31.85,31.809000000000015,0.04099999999998616
331,104501,0,29.54,28.91589999999998,0.6241000000000199
332,109801,0,30.31,28.97989999999999,1.3301000000000087
333,108544,0,29.46,21.312900000000003,8.147099999999998
334,107780,0,36.77,33.37100000000001,3.398999999999994
335,106247,0,25.77,27.649199999999997,1.8791999999999973
336,105768,0,35.63,34.39820000000005,1.23179999999995
337,106317,0,33.89,32.1474,1.742600000000003
338,105410,0,35.27,34.46279999999999,0.8072000000000159
339,109152,0,26.21,24.294000000000025,1.9159999999999755
340,106492,0,35.12,33.84649999999995,1.2735000000000483
341,105861,0,38.4,36.37940000000004,2.020599999999959
342,109007,0,35.18,19.403499999999987,15.776500000000013
343,107018,0,28.97,29.610199999999974,0.6401999999999752
344,109799,0,33.98,27.601200000000013,6.378799999999984
345,107378,0,38.55,37.205100000000044,1.344899999999953
346,104862,0,27.86,30.197999999999997,2.3379999999999974
347,106788,0,37.96,35.63330000000002,2.326699999999981
348,109000,0,34.03,30.40460000000003,3.6253999999999706
349,107512,0,30.57,30.049100000000024,0.5208999999999762
350,105507,0,32.76,32.14710000000003,0.6128999999999678
351,107926,0,35.19,33.60350000000002,1.5864999999999796
352,108840,0,28.74,25.996599999999976,2.7434000000000225
353,106581,0,38.95,36.98019999999996,1.969800000000042
354,106922,0,31.26,32.106200000000044,0.8462000000000423
355,105974,0,36.62,35.04179999999996,1.578200000000038
356,106035,0,33.43,31.198999999999998,2.2310000000000016
357,105265,0,30.31,31.539299999999965,1.2292999999999665
358,105053,0,35.79,30.80860000000002,4.981399999999979
359,160514,0,29.89,30.88339999999999,0.9933999999999905
360,160519,0,28.5,28.825100000000003,0.3251000000000026
361,104997,0,34.71,34.34790000000001,0.362099999999991
362,105382,0,30.5,35.5275,5.027500000000003
363,107010,0,37.0,31.828599999999973,5.171400000000027
364,105036,0,30.24,32.12839999999995,1.888399999999951
365,105534,0,30.3,31.490900000000025,1.190900000000024
366,105113,0,35.3,31.291600000000006,4.008399999999991
367,108805,0,26.28,22.9643,3.3156999999999996
368,107373,0,37.82,35.611400000000046,2.2085999999999544
369,105403,0,34.69,33.83980000000003,0.8501999999999654
370,105771,0,35.8,35.14530000000005,0.6546999999999485
371,106923,0,35.48,34.08010000000001,1.3998999999999882
372,107519,0,39.08,38.00639999999997,1.0736000000000274
373,104787,0,35.56,33.69559999999996,1.864400000000039
374,104939,0,32.03,27.19399999999998,4.83600000000002
375,105347,0,31.55,32.32200000000001,0.7720000000000091
376,105136,0,38.11,36.29560000000003,1.8143999999999707
377,106441,0,33.56,34.71299999999999,1.1529999999999845
378,106619,0,38.08,35.53419999999997,2.5458000000000283
379,106117,0,29.76,29.665300000000048,0.09469999999995338
380,109618,0,29.84,29.565200000000004,0.2747999999999955
381,158526,0,33.17,32.84720000000002,0.32279999999997955
382,105893,0,28.49,29.978999999999957,1.4889999999999581
383,105360,0,29.18,30.166999999999966,0.9869999999999663
384,108030,0,36.0,30.732799999999994,5.267200000000006
385,109665,0,26.84,26.482000000000006,0.35799999999999343
386,136917,0,27.34,26.031,1.309000000000001
387,105304,0,35.0,33.53470000000001,1.465299999999992
388,107435,0,36.18,33.75749999999998,2.4225000000000207
389,105438,0,36.87,35.84089999999994,1.0291000000000565
390,105503,0,36.0,34.9374,1.0626000000000033
391,106251,0,27.22,28.57299999999998,1.3529999999999802
392,109647,0,32.58,29.50209999999996,3.0779000000000387
393,105520,0,33.13,32.96310000000005,0.16689999999995564
394,107927,0,31.97,32.63079999999996,0.6607999999999592
395,107057,0,25.88,24.522800000000046,1.3571999999999527
396,159501,0,31.55,30.863599999999984,0.6864000000000168
397,107190,0,30.7,27.946699999999982,2.753300000000017
398,107610,0,28.75,29.166899999999995,0.4168999999999947
399,104731,0,35.94,32.756600000000006,3.183399999999992
400,106161,0,35.22,33.92429999999997,1.295700000000032
401,104684,0,29.27,30.268999999999984,0.9989999999999846
402,107281,0,26.4,30.17619999999999,3.7761999999999922
403,106369,0,30.14,33.159000000000006,3.0190000000000055
404,107952,0,25.9,23.723500000000037,2.1764999999999617
405,107091,0,32.4,32.38630000000004,0.013699999999957413
406,106169,0,27.95,29.53329999999997,1.5832999999999693
407,104952,0,35.21,33.64750000000002,1.5624999999999787
408,107084,0,32.79,34.21259999999998,1.4225999999999814
409,105273,0,30.79,31.07119999999998,0.2811999999999806
410,106391,0,37.59,28.8041,8.785900000000005
411,107992,0,35.43,31.551599999999986,3.8784000000000134
412,104592,0,32.04,32.201099999999975,0.16109999999997626
413,159027,0,34.11,34.09190000000003,0.018099999999968475
414,106660,0,34.14,33.77099999999998,0.3690000000000211
415,105981,0,30.39,30.846799999999984,0.45679999999998344
416,105618,0,37.09,35.1838,1.9062000000000054
417,109505,0,27.04,25.223299999999995,1.8167000000000044
418,105047,0,37.67,36.50210000000001,1.1678999999999888
419,105394,0,35.43,30.1467,5.2833000000000006
420,105650,0,33.68,32.93969999999996,0.7403000000000404
421,106580,0,34.21,33.604100000000024,0.605899999999977
422,106867,0,36.12,34.40649999999995,1.713500000000046
423,107906,0,31.78,30.089400000000026,1.690599999999975
424,106257,0,31.6,31.78939999999995,0.1893999999999494
425,105737,0,35.86,35.49460000000001,0.36539999999998685
426,108027,0,37.0,34.53429999999999,2.4657000000000124
427,107724,0,28.34,28.780800000000013,0.4408000000000136
428,106039,0,29.2,29.31859999999998,0.11859999999997939
429,106676,0,37.5,35.93990000000001,1.5600999999999914
430,136565,0,32.74,30.191999999999965,2.5480000000000373
431,107258,0,34.67,28.002199999999995,6.667800000000007
432,162503,0,30.27,25.203599999999998,5.066400000000002
433,105857,0,34.74,34.34009999999995,0.3999000000000521
434,105759,0,38.71,35.34970000000003,3.360299999999974
435,106265,0,32.77,31.981099999999987,0.7889000000000159
436,107329,0,34.65,27.988499999999995,6.661500000000004
437,104795,0,25.86,33.46550000000002,7.605500000000021
438,104970,0,37.87,35.74739999999996,2.122600000000034
439,105742,0,32.69,33.03360000000002,0.34360000000002344
440,107580,0,27.97,28.45609999999997,0.486099999999972
441,136700,0,31.72,24.48130000000002,7.23869999999998
442,106503,0,36.0,35.483200000000004,0.5167999999999964
443,108667,0,30.19,26.159400000000023,4.030599999999978
444,105892,0,29.55,32.8369,3.2868999999999993
445,106650,0,34.15,33.49960000000003,0.6503999999999692
446,107241,0,31.0,30.653500000000008,0.3464999999999918
447,106197,0,26.65,28.05650000000003,1.4065000000000332
448,104630,0,30.35,31.432699999999954,1.082699999999953
449,104847,0,33.63,34.36400000000005,0.7340000000000444
450,107573,0,35.3,34.506900000000044,0.7930999999999528
451,105971,0,33.95,32.19619999999997,1.7538000000000338
452,136774,0,32.54,30.730799999999977,1.809200000000022
453,105408,0,33.85,33.22629999999996,0.6237000000000421
454,104821,0,34.84,34.69720000000004,0.14279999999996562
455,136421,0,27.53,27.645000000000024,0.1150000000000233
456,105647,0,34.29,34.59269999999998,0.3026999999999802
457,104899,0,36.83,33.0734,3.756599999999999
458,104990,0,35.89,32.2406,3.6494
459,108658,0,27.38,23.195300000000003,4.184699999999996
460,109004,0,35.54,20.75190000000001,14.78809999999999
461,104841,0,38.84,36.494300000000024,2.3456999999999795
462,107583,0,32.17,30.34630000000003,1.8236999999999703
463,107269,0,36.64,33.00519999999999,3.6348000000000127
464,106173,0,34.02,30.519699999999993,3.50030000000001
465,105193,0,33.82,32.221900000000026,1.5980999999999739
466,106875,0,35.23,32.6923,2.537699999999994
467,106170,0,28.8,29.25890000000003,0.4589000000000283
468,106487,0,36.67,35.16510000000003,1.5048999999999708
469,104634,0,26.31,26.978999999999974,0.6689999999999756
470,107012,0,33.65,31.158600000000025,2.491399999999974
471,106974,0,28.07,28.25680000000003,0.18680000000003005
472,107547,0,35.45,33.782799999999966,1.6672000000000367
473,106780,0,36.08,35.38759999999997,0.6924000000000277
474,104995,0,33.49,32.33699999999994,1.1530000000000626
475,104468,0,28.27,26.666399999999985,1.6036000000000143
476,105037,0,38.74,36.40169999999995,2.3383000000000536
477,106119,0,34.46,32.284100000000024,2.1758999999999773
478,106767,0,35.76,33.56830000000006,2.1916999999999405
479,109808,0,31.54,28.224799999999988,3.3152000000000115
480,105642,0,33.79,32.33539999999999,1.4546000000000063
481,159004,0,30.0,29.543100000000003,0.4568999999999974
482,106837,0,31.78,31.98230000000004,0.20230000000004011
483,107766,0,33.21,30.598000000000024,2.611999999999977
484,109508,0,33.81,21.156499999999998,12.653500000000005
485,136479,0,27.18,25.75609999999999,1.4239000000000104
486,105076,0,34.59,32.937100000000015,1.6528999999999883
487,109075,0,28.6,25.115899999999968,3.4841000000000335
488,106090,0,32.22,32.23929999999997,0.019299999999972783
489,107742,0,32.68,32.37709999999998,0.3029000000000224
490,107354,0,32.46,25.963399999999996,6.496600000000004
491,136851,0,26.34,26.285500000000003,0.05449999999999733
492,106315,0,36.55,33.97440000000005,2.5755999999999446
493,104610,0,38.63,37.24470000000005,1.3852999999999511
494,105461,0,35.24,33.74349999999995,1.4965000000000543
495,107360,0,26.44,26.734000000000027,0.29400000000002535
496,105279,0,34.05,32.08720000000003,1.962799999999966
497,106104,0,29.45,29.776699999999984,0.32669999999998467
498,106266,0,32.91,31.80179999999997,1.108200000000025
499,104767,0,31.18,31.109199999999976,0.07080000000002329
500,106630,0,34.64,33.47949999999999,1.1605000000000132
501,106804,0,37.08,34.46559999999999,2.6144000000000105
502,105849,0,33.0,32.39039999999999,0.6096000000000075
503,107783,0,35.26,27.7473,7.512699999999999
504,136896,0,29.55,28.10790000000002,1.4420999999999822
505,107725,0,26.15,32.19759999999999,6.0475999999999885
506,106842,0,36.87,31.630400000000005,5.239599999999992
507,106824,0,33.63,33.734900000000046,0.10490000000004329
